,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
120960,6/11/2017 0:00,51.66,55.04,41.35,61.77,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120961,6/11/2017 0:01,51.66,55.04,41.36,61.77,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120962,6/11/2017 0:02,51.66,55.04,41.38,61.77,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120963,6/11/2017 0:03,51.66,55.04,41.4,61.77,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120964,6/11/2017 0:04,51.66,55.04,41.41,61.77,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120965,6/11/2017 0:05,51.66,55.04,41.43,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120966,6/11/2017 0:06,51.66,55.04,41.45,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120967,6/11/2017 0:07,51.66,55.04,41.47,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120968,6/11/2017 0:08,51.66,55.04,41.49,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120969,6/11/2017 0:09,51.66,55.04,41.5,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120970,6/11/2017 0:10,51.66,55.04,41.52,61.77,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120971,6/11/2017 0:11,51.66,55.04,41.54,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120972,6/11/2017 0:12,51.66,55.04,41.56,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120973,6/11/2017 0:13,51.66,55.04,41.58,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120974,6/11/2017 0:14,51.66,55.04,41.59,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120975,6/11/2017 0:15,51.66,55.04,41.61,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120976,6/11/2017 0:16,51.66,55.04,41.63,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120977,6/11/2017 0:17,51.66,55.04,41.65,61.77,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120978,6/11/2017 0:18,51.66,55.04,41.67,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120979,6/11/2017 0:19,51.66,55.04,41.68,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120980,6/11/2017 0:20,51.66,55.04,41.7,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120981,6/11/2017 0:21,51.66,55.04,41.72,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120982,6/11/2017 0:22,51.66,55.04,41.74,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120983,6/11/2017 0:23,51.66,55.04,41.76,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120984,6/11/2017 0:24,51.66,55.04,41.77,61.77,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120985,6/11/2017 0:25,51.66,55.04,41.79,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120986,6/11/2017 0:26,51.66,55.04,41.81,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120987,6/11/2017 0:27,51.66,55.04,41.83,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120988,6/11/2017 0:28,51.66,55.04,41.85,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120989,6/11/2017 0:29,51.66,55.04,41.86,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120990,6/11/2017 0:30,51.66,55.04,41.88,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120991,6/11/2017 0:31,51.66,55.04,41.9,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120992,6/11/2017 0:32,51.66,55.04,41.92,61.77,68.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120993,6/11/2017 0:33,51.66,55.04,41.94,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120994,6/11/2017 0:34,51.66,55.04,41.95,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120995,6/11/2017 0:35,51.66,55.04,41.97,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120996,6/11/2017 0:36,51.66,55.04,41.99,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120997,6/11/2017 0:37,51.66,55.04,42.01,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120998,6/11/2017 0:38,51.66,55.04,42.03,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
120999,6/11/2017 0:39,51.66,55.04,42.04,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121000,6/11/2017 0:40,51.66,55.04,42.06,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121001,6/11/2017 0:41,51.66,55.04,42.08,61.77,68.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121002,6/11/2017 0:42,51.66,55.04,42.1,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121003,6/11/2017 0:43,51.66,55.04,42.12,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121004,6/11/2017 0:44,51.66,55.04,42.13,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121005,6/11/2017 0:45,51.66,55.04,42.15,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121006,6/11/2017 0:46,51.66,55.04,42.17,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121007,6/11/2017 0:47,51.66,55.04,42.19,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121008,6/11/2017 0:48,51.66,55.04,42.21,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121009,6/11/2017 0:49,51.66,55.04,42.22,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121010,6/11/2017 0:50,51.66,55.04,42.24,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121011,6/11/2017 0:51,51.66,55.04,42.26,61.77,68.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121012,6/11/2017 0:52,51.66,55.04,42.28,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121013,6/11/2017 0:53,51.66,55.04,42.3,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121014,6/11/2017 0:54,51.66,55.04,42.31,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121015,6/11/2017 0:55,51.66,55.04,42.33,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121016,6/11/2017 0:56,51.66,55.04,42.35,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121017,6/11/2017 0:57,51.66,55.04,42.37,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121018,6/11/2017 0:58,51.66,55.04,42.39,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121019,6/11/2017 0:59,51.66,55.04,42.4,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121020,6/11/2017 1:00,51.66,55.04,42.42,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121021,6/11/2017 1:01,51.66,55.04,42.44,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121022,6/11/2017 1:02,51.66,55.04,42.44,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121023,6/11/2017 1:03,51.66,55.04,42.44,61.77,68.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121024,6/11/2017 1:04,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121025,6/11/2017 1:05,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121026,6/11/2017 1:06,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121027,6/11/2017 1:07,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121028,6/11/2017 1:08,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121029,6/11/2017 1:09,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121030,6/11/2017 1:10,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121031,6/11/2017 1:11,51.66,55.04,42.44,61.77,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121032,6/11/2017 1:12,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121033,6/11/2017 1:13,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121034,6/11/2017 1:14,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121035,6/11/2017 1:15,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121036,6/11/2017 1:16,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121037,6/11/2017 1:17,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121038,6/11/2017 1:18,51.66,55.04,42.44,61.77,68.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121039,6/11/2017 1:19,51.66,55.04,42.44,61.77,68.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121040,6/11/2017 1:20,51.66,55.04,42.44,61.77,68.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121041,6/11/2017 1:21,51.66,55.04,42.44,61.77,68.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121042,6/11/2017 1:22,51.66,55.04,42.44,61.77,68.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121043,6/11/2017 1:23,51.66,55.04,42.44,61.77,68.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121044,6/11/2017 1:24,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121045,6/11/2017 1:25,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121046,6/11/2017 1:26,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121047,6/11/2017 1:27,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121048,6/11/2017 1:28,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121049,6/11/2017 1:29,51.66,55.04,42.44,61.77,68.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121050,6/11/2017 1:30,51.66,55.04,42.44,61.77,68.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121051,6/11/2017 1:31,51.66,55.04,42.44,61.77,68.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121052,6/11/2017 1:32,51.66,55.04,42.44,61.77,68.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121053,6/11/2017 1:33,51.66,55.04,42.44,61.77,68.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121054,6/11/2017 1:34,51.66,55.04,42.44,61.77,68.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121055,6/11/2017 1:35,51.66,55.04,42.44,61.77,68.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121056,6/11/2017 1:36,51.66,55.04,42.44,61.77,68.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121057,6/11/2017 1:37,51.66,55.04,42.44,61.77,68.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121058,6/11/2017 1:38,51.66,55.04,42.44,61.77,68.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121059,6/11/2017 1:39,51.66,55.04,42.44,61.77,68.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121060,6/11/2017 1:40,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121061,6/11/2017 1:41,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121062,6/11/2017 1:42,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121063,6/11/2017 1:43,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121064,6/11/2017 1:44,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121065,6/11/2017 1:45,51.66,55.04,42.44,61.77,68.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121066,6/11/2017 1:46,51.66,55.04,42.44,61.77,68.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121067,6/11/2017 1:47,51.66,55.04,42.44,61.77,68.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121068,6/11/2017 1:48,51.66,55.04,42.44,61.77,68.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121069,6/11/2017 1:49,51.66,55.04,42.44,61.77,68.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121070,6/11/2017 1:50,51.66,55.04,42.44,61.77,68.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121071,6/11/2017 1:51,51.66,55.04,42.44,61.77,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121072,6/11/2017 1:52,51.66,55.04,42.44,61.77,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121073,6/11/2017 1:53,51.66,55.04,42.44,61.77,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121074,6/11/2017 1:54,51.66,55.04,42.44,61.77,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121075,6/11/2017 1:55,51.66,55.04,42.44,61.77,68.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121076,6/11/2017 1:56,51.66,55.04,42.44,61.77,67.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
121077,6/11/2017 1:57,51.66,55.04,42.44,61.77,67.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
