,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
118080,6/9/2017 0:00,49.76,55.04,48.4,65.56,72.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118081,6/9/2017 0:01,49.76,55.04,48.38,65.56,72.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118082,6/9/2017 0:02,49.76,55.04,48.4,65.56,72.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118083,6/9/2017 0:03,49.76,55.04,48.42,65.56,72.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118084,6/9/2017 0:04,49.76,55.04,48.43,65.56,72.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118085,6/9/2017 0:05,49.76,55.04,48.45,65.56,72.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118086,6/9/2017 0:06,49.76,55.04,48.47,65.56,72.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118087,6/9/2017 0:07,49.76,55.04,48.49,65.56,72.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118088,6/9/2017 0:08,49.76,55.04,48.51,65.56,72.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118089,6/9/2017 0:09,49.76,55.04,48.52,65.56,72.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118090,6/9/2017 0:10,49.76,55.04,48.54,65.56,72.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118091,6/9/2017 0:11,49.76,55.04,48.56,65.56,72.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118092,6/9/2017 0:12,49.76,55.04,48.58,65.56,72.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
118093,6/9/2017 0:13,49.76,55.04,48.6,65.56,72.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
