,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
223200,11/14/2017 0:00,51.36,55.04,60.62,66.56,73.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223201,11/14/2017 0:01,51.36,55.04,60.62,66.56,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223202,11/14/2017 0:02,51.36,55.04,60.62,66.56,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223203,11/14/2017 0:03,51.36,55.04,60.62,66.56,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223204,11/14/2017 0:04,51.36,55.04,60.62,66.56,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223205,11/14/2017 0:05,51.36,55.04,60.62,66.56,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223206,11/14/2017 0:06,51.36,55.04,60.62,66.56,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223207,11/14/2017 0:07,51.36,55.04,60.62,66.56,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223208,11/14/2017 0:08,51.36,55.04,60.62,66.56,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223209,11/14/2017 0:09,51.36,55.04,60.62,66.56,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223210,11/14/2017 0:10,51.36,55.04,60.62,66.56,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223211,11/14/2017 0:11,51.36,55.04,60.62,66.56,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223212,11/14/2017 0:12,51.36,55.04,60.62,66.56,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223213,11/14/2017 0:13,51.36,55.04,60.62,66.56,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223214,11/14/2017 0:14,51.36,55.04,60.62,66.56,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223215,11/14/2017 0:15,51.36,55.04,60.62,66.56,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223216,11/14/2017 0:16,51.36,55.04,60.62,66.56,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223217,11/14/2017 0:17,51.36,55.04,60.62,66.56,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223218,11/14/2017 0:18,51.36,55.04,60.62,66.56,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223219,11/14/2017 0:19,51.36,55.04,60.62,66.56,73.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223220,11/14/2017 0:20,51.36,55.04,60.62,66.56,72.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223221,11/14/2017 0:21,51.36,55.04,60.62,66.56,72.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223222,11/14/2017 0:22,51.36,55.04,60.62,66.56,72.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223223,11/14/2017 0:23,51.36,55.04,60.62,66.56,72.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223224,11/14/2017 0:24,51.36,55.04,60.62,66.56,72.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223225,11/14/2017 0:25,51.36,55.04,60.62,66.56,72.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223226,11/14/2017 0:26,51.36,55.04,60.62,66.56,72.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223227,11/14/2017 0:27,51.36,55.04,60.62,66.56,72.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223228,11/14/2017 0:28,51.36,55.04,60.62,66.56,72.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223229,11/14/2017 0:29,51.36,55.04,60.62,66.56,72.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223230,11/14/2017 0:30,51.36,55.04,60.62,66.56,72.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223231,11/14/2017 0:31,51.36,55.04,60.62,66.56,72.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223232,11/14/2017 0:32,51.36,55.04,60.62,66.56,72.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223233,11/14/2017 0:33,51.36,55.04,60.62,66.56,72.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223234,11/14/2017 0:34,51.36,55.04,60.62,66.56,72.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223235,11/14/2017 0:35,51.36,55.04,60.62,66.56,72.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223236,11/14/2017 0:36,51.36,55.04,60.62,66.56,72.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
223237,11/14/2017 0:37,51.36,55.04,60.62,66.56,72.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
