,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
226080,11/16/2017 0:00,51.91,55.04,64.58,69.81,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226081,11/16/2017 0:01,51.91,55.04,64.58,69.81,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226082,11/16/2017 0:02,51.91,55.04,64.58,69.81,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226083,11/16/2017 0:03,51.91,55.04,64.58,69.81,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226084,11/16/2017 0:04,51.91,55.04,64.58,69.81,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226085,11/16/2017 0:05,51.91,55.04,64.58,69.81,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226086,11/16/2017 0:06,51.91,55.04,64.58,69.81,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226087,11/16/2017 0:07,51.91,55.04,64.58,69.81,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226088,11/16/2017 0:08,51.91,55.04,64.58,69.81,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226089,11/16/2017 0:09,51.91,55.04,64.58,69.81,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226090,11/16/2017 0:10,51.91,55.04,64.58,69.81,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226091,11/16/2017 0:11,51.91,55.04,64.58,69.81,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226092,11/16/2017 0:12,51.91,55.04,64.58,69.81,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226093,11/16/2017 0:13,51.91,55.04,64.58,69.81,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226094,11/16/2017 0:14,51.91,55.04,64.58,69.81,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226095,11/16/2017 0:15,51.91,55.04,64.58,69.81,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226096,11/16/2017 0:16,51.91,55.04,64.58,69.81,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226097,11/16/2017 0:17,51.91,55.04,64.58,69.81,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226098,11/16/2017 0:18,51.91,55.04,64.58,69.81,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226099,11/16/2017 0:19,51.91,55.04,64.58,69.81,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226100,11/16/2017 0:20,51.91,55.04,64.58,69.81,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226101,11/16/2017 0:21,51.91,55.04,64.58,69.81,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226102,11/16/2017 0:22,51.91,55.04,64.58,69.81,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226103,11/16/2017 0:23,51.91,55.04,64.58,69.81,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226104,11/16/2017 0:24,51.91,55.04,64.58,69.81,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226105,11/16/2017 0:25,51.91,55.04,64.58,69.81,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226106,11/16/2017 0:26,51.91,55.04,64.58,69.81,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226107,11/16/2017 0:27,51.91,55.04,64.58,69.81,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226108,11/16/2017 0:28,51.91,55.04,64.58,69.81,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226109,11/16/2017 0:29,51.91,55.04,64.58,69.81,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226110,11/16/2017 0:30,51.91,55.04,64.58,69.81,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226111,11/16/2017 0:31,51.91,55.04,64.58,69.81,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226112,11/16/2017 0:32,51.91,55.04,64.58,69.81,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226113,11/16/2017 0:33,51.91,55.04,64.58,69.81,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226114,11/16/2017 0:34,51.91,55.04,64.58,69.81,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226115,11/16/2017 0:35,51.91,55.04,64.58,69.81,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226116,11/16/2017 0:36,51.91,55.04,64.58,69.81,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226117,11/16/2017 0:37,51.91,55.04,64.58,69.81,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226118,11/16/2017 0:38,51.91,55.04,64.58,69.81,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226119,11/16/2017 0:39,51.91,55.04,64.58,69.81,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226120,11/16/2017 0:40,51.91,55.04,64.58,69.81,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226121,11/16/2017 0:41,51.91,55.04,64.58,69.81,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226122,11/16/2017 0:42,51.91,55.04,64.58,69.81,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226123,11/16/2017 0:43,51.91,55.04,64.58,69.81,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226124,11/16/2017 0:44,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226125,11/16/2017 0:45,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226126,11/16/2017 0:46,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226127,11/16/2017 0:47,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226128,11/16/2017 0:48,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226129,11/16/2017 0:49,51.91,55.04,64.58,69.81,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226130,11/16/2017 0:50,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226131,11/16/2017 0:51,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226132,11/16/2017 0:52,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226133,11/16/2017 0:53,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226134,11/16/2017 0:54,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226135,11/16/2017 0:55,51.91,55.04,64.58,69.81,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226136,11/16/2017 0:56,51.91,55.04,64.58,69.81,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226137,11/16/2017 0:57,51.91,55.04,64.58,69.81,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226138,11/16/2017 0:58,51.91,55.04,64.58,69.81,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
226139,11/16/2017 0:59,51.91,55.04,64.58,69.81,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
