,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
244800,11/29/2017 0:00,51.73,55.04,54.14,67.01,73.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244801,11/29/2017 0:01,51.73,55.04,54.14,67.01,73.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244802,11/29/2017 0:02,51.73,55.04,54.16,67.01,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244803,11/29/2017 0:03,51.73,55.04,54.18,67.01,73.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244804,11/29/2017 0:04,51.73,55.04,54.19,67.01,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244805,11/29/2017 0:05,51.73,55.04,54.21,67.01,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244806,11/29/2017 0:06,51.73,55.04,54.23,67.01,73.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244807,11/29/2017 0:07,51.73,55.04,54.25,67.01,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244808,11/29/2017 0:08,51.73,55.04,54.27,67.01,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244809,11/29/2017 0:09,51.73,55.04,54.28,67.01,73.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244810,11/29/2017 0:10,51.73,55.04,54.3,67.01,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244811,11/29/2017 0:11,51.73,55.04,54.32,67.01,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244812,11/29/2017 0:12,51.73,55.04,54.34,67.01,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244813,11/29/2017 0:13,51.73,55.04,54.36,67.01,73.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244814,11/29/2017 0:14,51.73,55.04,54.37,67.01,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
244815,11/29/2017 0:15,51.73,55.04,54.39,67.01,73.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
