,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
205920,11/2/2017 0:00,51.9,55.04,60.98,69.79,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205921,11/2/2017 0:01,51.9,55.04,60.98,69.79,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205922,11/2/2017 0:02,51.9,55.04,60.98,69.79,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205923,11/2/2017 0:03,51.9,55.04,60.98,69.79,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205924,11/2/2017 0:04,51.9,55.04,60.98,69.79,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205925,11/2/2017 0:05,51.9,55.04,60.98,69.79,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205926,11/2/2017 0:06,51.9,55.04,60.98,69.79,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205927,11/2/2017 0:07,51.9,55.04,60.98,69.79,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205928,11/2/2017 0:08,51.9,55.04,60.98,69.79,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205929,11/2/2017 0:09,51.9,55.04,60.98,69.79,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205930,11/2/2017 0:10,51.9,55.04,60.98,69.79,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205931,11/2/2017 0:11,51.9,55.04,60.98,69.79,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205932,11/2/2017 0:12,51.9,55.04,60.98,69.79,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205933,11/2/2017 0:13,51.9,55.04,60.98,69.79,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205934,11/2/2017 0:14,51.9,55.04,60.98,69.79,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205935,11/2/2017 0:15,51.9,55.04,60.98,69.79,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205936,11/2/2017 0:16,51.9,55.04,60.98,69.79,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
205937,11/2/2017 0:17,51.9,55.04,60.98,69.79,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
