,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
231840,11/20/2017 0:00,68.0,55.04,39.2,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231841,11/20/2017 0:01,67.99,55.04,39.2,66.72,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231842,11/20/2017 0:02,67.99,55.04,64.19,66.72,75.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231843,11/20/2017 0:03,67.99,55.04,64.15,66.72,75.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231844,11/20/2017 0:04,67.99,55.04,64.12,66.72,75.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231845,11/20/2017 0:05,67.99,55.04,64.09,66.72,74.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231846,11/20/2017 0:06,67.99,55.04,64.06,66.72,74.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231847,11/20/2017 0:07,67.99,55.04,64.02,66.72,74.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231848,11/20/2017 0:08,67.99,55.04,63.99,66.72,74.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231849,11/20/2017 0:09,67.99,55.04,63.96,66.72,74.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231850,11/20/2017 0:10,67.99,55.04,63.92,66.72,74.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231851,11/20/2017 0:11,67.99,55.04,63.89,66.72,74.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231852,11/20/2017 0:12,67.99,55.04,63.86,66.72,74.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231853,11/20/2017 0:13,67.99,55.04,63.82,66.72,74.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231854,11/20/2017 0:14,67.99,55.04,63.79,66.72,74.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231855,11/20/2017 0:15,67.99,55.04,63.76,66.72,74.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231856,11/20/2017 0:16,67.99,55.04,63.72,66.72,74.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231857,11/20/2017 0:17,67.99,55.04,63.69,66.72,74.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231858,11/20/2017 0:18,67.99,55.04,63.66,66.72,74.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231859,11/20/2017 0:19,67.99,55.04,63.63,66.72,74.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231860,11/20/2017 0:20,67.99,55.04,63.59,66.72,74.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231861,11/20/2017 0:21,67.99,55.04,63.56,66.72,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231862,11/20/2017 0:22,67.99,55.04,63.53,66.72,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231863,11/20/2017 0:23,67.99,55.04,63.49,66.72,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231864,11/20/2017 0:24,67.99,55.04,63.46,66.72,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231865,11/20/2017 0:25,67.99,55.04,63.43,66.72,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231866,11/20/2017 0:26,67.99,55.04,63.4,66.72,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231867,11/20/2017 0:27,67.99,55.04,63.36,66.72,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
231868,11/20/2017 0:28,67.99,55.04,63.33,66.72,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
