,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
234720,11/22/2017 0:00,51.98,55.04,63.14,68.08,73.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234721,11/22/2017 0:01,51.98,55.04,63.14,68.08,73.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234722,11/22/2017 0:02,51.98,55.04,63.16,68.08,73.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234723,11/22/2017 0:03,51.98,55.04,63.18,68.08,73.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234724,11/22/2017 0:04,51.98,55.04,63.19,68.08,73.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234725,11/22/2017 0:05,51.98,55.04,63.21,68.08,73.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234726,11/22/2017 0:06,51.98,55.04,63.23,68.08,73.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234727,11/22/2017 0:07,51.98,55.04,63.25,68.08,73.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234728,11/22/2017 0:08,51.98,55.04,63.27,68.08,73.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234729,11/22/2017 0:09,51.98,55.04,63.28,68.08,73.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234730,11/22/2017 0:10,51.98,55.04,63.3,68.08,73.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234731,11/22/2017 0:11,51.98,55.04,63.32,68.08,73.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234732,11/22/2017 0:12,51.98,55.04,63.34,68.08,73.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234733,11/22/2017 0:13,51.98,55.04,63.36,68.08,73.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234734,11/22/2017 0:14,51.98,55.04,63.37,68.08,73.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234735,11/22/2017 0:15,51.98,55.04,63.39,68.08,73.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234736,11/22/2017 0:16,51.98,55.04,63.41,68.08,73.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234737,11/22/2017 0:17,51.98,55.04,63.43,68.08,73.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234738,11/22/2017 0:18,51.98,55.04,63.45,68.08,73.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234739,11/22/2017 0:19,51.98,55.04,63.46,68.08,73.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234740,11/22/2017 0:20,51.98,55.04,63.48,68.08,73.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234741,11/22/2017 0:21,51.98,55.04,63.5,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234742,11/22/2017 0:22,51.98,55.04,63.52,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234743,11/22/2017 0:23,51.98,55.04,63.54,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234744,11/22/2017 0:24,51.98,55.04,63.55,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234745,11/22/2017 0:25,51.98,55.04,63.57,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234746,11/22/2017 0:26,51.98,55.04,63.59,68.08,73.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234747,11/22/2017 0:27,51.98,55.04,63.61,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234748,11/22/2017 0:28,51.98,55.04,63.63,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234749,11/22/2017 0:29,51.98,55.04,63.64,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234750,11/22/2017 0:30,51.98,55.04,63.66,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234751,11/22/2017 0:31,51.98,55.04,63.68,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234752,11/22/2017 0:32,51.98,55.04,63.7,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234753,11/22/2017 0:33,51.98,55.04,63.72,68.08,73.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234754,11/22/2017 0:34,51.98,55.04,63.73,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234755,11/22/2017 0:35,51.98,55.04,63.75,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234756,11/22/2017 0:36,51.98,55.04,63.77,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234757,11/22/2017 0:37,51.98,55.04,63.79,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234758,11/22/2017 0:38,51.98,55.04,63.81,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234759,11/22/2017 0:39,51.98,55.04,63.82,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234760,11/22/2017 0:40,51.98,55.04,63.84,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234761,11/22/2017 0:41,51.98,55.04,63.86,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234762,11/22/2017 0:42,51.98,55.04,63.88,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234763,11/22/2017 0:43,51.98,55.04,63.9,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234764,11/22/2017 0:44,51.98,55.04,63.91,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234765,11/22/2017 0:45,51.98,55.04,63.93,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234766,11/22/2017 0:46,51.98,55.04,63.95,68.08,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234767,11/22/2017 0:47,51.98,55.04,63.97,68.08,73.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234768,11/22/2017 0:48,51.98,55.04,63.99,68.08,73.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234769,11/22/2017 0:49,51.98,55.04,64.0,68.08,73.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
234770,11/22/2017 0:50,51.98,55.04,64.02,68.08,73.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
