,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
151200,8/14/2017 0:00,68.0,55.04,35.6,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151201,8/14/2017 0:01,67.99,55.04,35.6,66.71,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151202,8/14/2017 0:02,67.99,55.04,58.61,66.71,75.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151203,8/14/2017 0:03,67.99,55.04,58.57,66.71,75.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151204,8/14/2017 0:04,67.99,55.04,58.54,66.71,75.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151205,8/14/2017 0:05,67.99,55.04,58.51,66.71,75.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151206,8/14/2017 0:06,67.99,55.04,58.48,66.71,74.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151207,8/14/2017 0:07,67.99,55.04,58.44,66.71,74.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151208,8/14/2017 0:08,67.99,55.04,58.41,66.71,74.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151209,8/14/2017 0:09,67.99,55.04,58.38,66.71,74.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151210,8/14/2017 0:10,67.99,55.04,58.34,66.71,74.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151211,8/14/2017 0:11,67.99,55.04,58.31,66.71,74.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151212,8/14/2017 0:12,67.99,55.04,58.28,66.71,74.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151213,8/14/2017 0:13,67.99,55.04,58.24,66.71,74.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151214,8/14/2017 0:14,67.99,55.04,58.21,66.71,74.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151215,8/14/2017 0:15,67.99,55.04,58.18,66.71,74.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151216,8/14/2017 0:16,67.99,55.04,58.14,66.71,74.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151217,8/14/2017 0:17,67.99,55.04,58.11,66.71,74.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151218,8/14/2017 0:18,67.99,55.04,58.08,66.71,74.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151219,8/14/2017 0:19,67.99,55.04,58.05,66.71,74.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151220,8/14/2017 0:20,67.99,55.04,58.01,66.71,74.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151221,8/14/2017 0:21,67.99,55.04,57.98,66.71,74.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151222,8/14/2017 0:22,67.99,55.04,57.95,66.71,74.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151223,8/14/2017 0:23,67.99,55.04,57.91,66.71,74.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151224,8/14/2017 0:24,67.99,55.04,57.88,66.71,74.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151225,8/14/2017 0:25,67.99,55.04,57.85,66.71,74.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151226,8/14/2017 0:26,67.99,55.04,57.82,66.71,74.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151227,8/14/2017 0:27,67.99,55.04,57.78,66.71,74.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151228,8/14/2017 0:28,67.99,55.04,57.75,66.71,74.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151229,8/14/2017 0:29,67.99,55.04,57.72,66.71,74.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151230,8/14/2017 0:30,67.99,55.04,57.68,66.71,74.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151231,8/14/2017 0:31,67.99,55.04,57.65,66.71,74.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151232,8/14/2017 0:32,67.99,55.04,57.62,66.71,74.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151233,8/14/2017 0:33,67.99,55.04,57.58,66.71,74.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151234,8/14/2017 0:34,67.99,55.04,57.55,66.71,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151235,8/14/2017 0:35,67.99,55.04,57.52,66.71,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151236,8/14/2017 0:36,67.99,55.04,57.48,66.71,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151237,8/14/2017 0:37,67.99,55.04,57.45,66.71,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151238,8/14/2017 0:38,67.99,55.04,57.42,66.71,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151239,8/14/2017 0:39,67.99,55.04,57.39,66.71,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151240,8/14/2017 0:40,67.99,55.04,57.35,66.71,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151241,8/14/2017 0:41,67.99,55.04,57.32,66.71,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151242,8/14/2017 0:42,67.99,55.04,57.29,66.71,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151243,8/14/2017 0:43,67.99,55.04,57.25,66.71,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151244,8/14/2017 0:44,67.99,55.04,57.22,66.71,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151245,8/14/2017 0:45,67.99,55.04,57.19,66.71,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151246,8/14/2017 0:46,67.99,55.04,57.16,66.71,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151247,8/14/2017 0:47,67.99,55.04,57.12,66.71,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151248,8/14/2017 0:48,67.99,55.04,57.09,66.71,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151249,8/14/2017 0:49,67.99,55.04,57.06,66.71,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151250,8/14/2017 0:50,67.99,55.04,57.02,66.71,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151251,8/14/2017 0:51,67.99,55.04,56.99,66.71,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151252,8/14/2017 0:52,67.99,55.04,56.96,66.71,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151253,8/14/2017 0:53,67.99,55.04,56.92,66.71,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151254,8/14/2017 0:54,67.99,55.04,56.89,66.71,74.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151255,8/14/2017 0:55,67.99,55.04,56.86,66.71,74.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151256,8/14/2017 0:56,67.99,55.04,56.83,66.71,74.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151257,8/14/2017 0:57,67.99,55.04,56.79,66.71,74.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151258,8/14/2017 0:58,67.99,55.04,56.76,66.71,74.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
151259,8/14/2017 0:59,67.99,55.04,56.73,66.71,74.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
