,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
260640,12/10/2017 0:00,55.03,55.04,24.46,65.08,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260641,12/10/2017 0:01,55.04,55.04,24.44,65.07,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260642,12/10/2017 0:02,55.04,55.04,24.42,65.07,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260643,12/10/2017 0:03,55.03,55.04,24.4,65.06,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260644,12/10/2017 0:04,55.03,55.04,24.39,65.06,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260645,12/10/2017 0:05,55.03,55.04,24.37,65.05,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260646,12/10/2017 0:06,55.03,55.04,24.35,65.05,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260647,12/10/2017 0:07,55.03,55.04,24.33,65.04,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260648,12/10/2017 0:08,55.03,55.04,24.31,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260649,12/10/2017 0:09,55.03,55.04,24.3,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260650,12/10/2017 0:10,55.03,55.04,24.28,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260651,12/10/2017 0:11,55.03,55.04,24.26,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260652,12/10/2017 0:12,55.03,55.04,24.24,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260653,12/10/2017 0:13,55.04,55.04,24.22,65.02,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260654,12/10/2017 0:14,55.04,55.04,24.21,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260655,12/10/2017 0:15,55.04,55.04,24.19,65.01,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260656,12/10/2017 0:16,55.04,55.04,24.17,65.0,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260657,12/10/2017 0:17,55.04,55.04,24.15,65.0,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260658,12/10/2017 0:18,55.04,55.04,24.13,64.99,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260659,12/10/2017 0:19,55.04,55.04,24.12,64.99,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260660,12/10/2017 0:20,55.03,55.04,24.1,64.98,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260661,12/10/2017 0:21,55.03,55.04,24.08,64.98,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260662,12/10/2017 0:22,55.03,55.04,24.06,64.98,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260663,12/10/2017 0:23,55.03,55.04,24.04,64.97,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260664,12/10/2017 0:24,55.04,55.04,24.03,64.97,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260665,12/10/2017 0:25,55.04,55.04,24.01,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260666,12/10/2017 0:26,55.04,55.04,23.99,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260667,12/10/2017 0:27,55.04,55.04,23.97,64.96,64.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260668,12/10/2017 0:28,55.04,55.04,23.95,64.95,64.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260669,12/10/2017 0:29,55.04,55.04,23.94,64.95,64.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260670,12/10/2017 0:30,55.04,55.04,23.92,64.95,64.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260671,12/10/2017 0:31,55.04,55.04,23.9,64.94,64.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260672,12/10/2017 0:32,55.04,55.04,23.88,64.94,64.94,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260673,12/10/2017 0:33,55.04,55.04,23.86,64.93,64.94,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260674,12/10/2017 0:34,55.04,55.04,23.85,64.93,64.94,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260675,12/10/2017 0:35,55.04,55.04,23.83,64.93,64.93,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260676,12/10/2017 0:36,55.04,55.04,23.81,64.92,64.93,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260677,12/10/2017 0:37,55.04,55.04,23.79,64.92,64.92,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260678,12/10/2017 0:38,55.04,55.04,23.77,64.91,64.92,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260679,12/10/2017 0:39,55.04,55.04,23.76,64.91,64.92,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260680,12/10/2017 0:40,55.04,55.04,23.74,64.91,64.91,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260681,12/10/2017 0:41,55.04,55.04,23.72,64.9,64.91,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260682,12/10/2017 0:42,55.04,55.04,23.7,64.9,64.91,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260683,12/10/2017 0:43,55.04,55.04,23.68,64.9,64.9,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260684,12/10/2017 0:44,55.04,55.04,23.67,64.89,64.9,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260685,12/10/2017 0:45,55.04,55.04,23.65,64.89,64.9,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260686,12/10/2017 0:46,55.04,55.04,23.63,64.89,64.89,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260687,12/10/2017 0:47,55.04,55.04,23.61,64.88,64.89,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260688,12/10/2017 0:48,55.04,55.04,23.59,64.88,64.89,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260689,12/10/2017 0:49,55.04,55.04,23.58,64.87,64.88,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260690,12/10/2017 0:50,55.04,55.04,23.56,64.87,64.88,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260691,12/10/2017 0:51,55.04,55.04,23.54,64.87,64.87,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260692,12/10/2017 0:52,55.04,55.04,23.52,64.86,64.87,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260693,12/10/2017 0:53,55.04,55.04,23.5,64.86,64.87,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260694,12/10/2017 0:54,55.04,55.04,23.49,64.86,64.86,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260695,12/10/2017 0:55,55.04,55.04,23.47,64.85,64.86,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260696,12/10/2017 0:56,55.04,55.04,23.45,64.85,64.86,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260697,12/10/2017 0:57,55.04,55.04,23.43,64.85,64.85,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
260698,12/10/2017 0:58,55.04,55.04,23.41,64.84,64.85,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
