,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
249120,12/2/2017 0:00,51.9,55.04,35.22,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249121,12/2/2017 0:01,51.9,55.04,35.24,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249122,12/2/2017 0:02,51.9,55.04,35.22,59.79,67.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249123,12/2/2017 0:03,51.9,55.04,35.2,59.79,67.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249124,12/2/2017 0:04,51.9,55.04,35.19,59.79,67.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249125,12/2/2017 0:05,51.9,55.04,35.17,59.79,67.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249126,12/2/2017 0:06,51.9,55.04,35.15,59.79,67.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249127,12/2/2017 0:07,51.9,55.04,35.13,59.79,67.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249128,12/2/2017 0:08,51.9,55.04,35.11,59.79,67.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249129,12/2/2017 0:09,51.9,55.04,35.1,59.79,67.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249130,12/2/2017 0:10,51.9,55.04,35.08,59.79,67.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249131,12/2/2017 0:11,51.9,55.04,35.06,59.79,67.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249132,12/2/2017 0:12,51.9,55.04,35.04,59.79,67.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249133,12/2/2017 0:13,51.9,55.04,35.02,59.79,67.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249134,12/2/2017 0:14,51.9,55.04,35.01,59.79,67.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249135,12/2/2017 0:15,51.9,55.04,34.99,59.79,67.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249136,12/2/2017 0:16,51.9,55.04,34.97,59.79,67.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249137,12/2/2017 0:17,51.9,55.04,34.95,59.79,67.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249138,12/2/2017 0:18,51.9,55.04,34.93,59.79,67.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249139,12/2/2017 0:19,51.9,55.04,34.92,59.79,67.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249140,12/2/2017 0:20,51.9,55.04,34.9,59.79,67.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249141,12/2/2017 0:21,51.9,55.04,34.88,59.79,67.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249142,12/2/2017 0:22,51.9,55.04,34.86,59.79,67.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249143,12/2/2017 0:23,51.9,55.04,34.84,59.79,67.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249144,12/2/2017 0:24,51.9,55.04,34.83,59.79,67.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249145,12/2/2017 0:25,51.9,55.04,34.81,59.79,67.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249146,12/2/2017 0:26,51.9,55.04,34.79,59.79,67.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249147,12/2/2017 0:27,51.9,55.04,34.77,59.79,67.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249148,12/2/2017 0:28,51.9,55.04,34.75,59.79,67.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249149,12/2/2017 0:29,51.9,55.04,34.74,59.79,67.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249150,12/2/2017 0:30,51.9,55.04,34.72,59.79,67.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249151,12/2/2017 0:31,51.9,55.04,34.7,59.79,67.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249152,12/2/2017 0:32,51.9,55.04,34.68,59.79,67.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249153,12/2/2017 0:33,51.9,55.04,34.66,59.79,67.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249154,12/2/2017 0:34,51.9,55.04,34.65,59.79,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249155,12/2/2017 0:35,51.9,55.04,34.63,59.79,67.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249156,12/2/2017 0:36,51.9,55.04,34.61,59.79,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249157,12/2/2017 0:37,51.9,55.04,34.59,59.79,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249158,12/2/2017 0:38,51.9,55.04,34.57,59.79,67.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249159,12/2/2017 0:39,51.9,55.04,34.56,59.79,67.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249160,12/2/2017 0:40,51.9,55.04,34.54,59.79,67.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249161,12/2/2017 0:41,51.9,55.04,34.52,59.79,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
249162,12/2/2017 0:42,51.9,55.04,34.5,59.79,67.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
