,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
266400,12/14/2017 0:00,51.62,55.04,53.78,69.16,74.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266401,12/14/2017 0:01,51.62,55.04,53.78,69.16,74.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266402,12/14/2017 0:02,51.62,55.04,53.78,69.16,74.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266403,12/14/2017 0:03,51.62,55.04,53.78,69.16,74.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266404,12/14/2017 0:04,51.62,55.04,53.78,69.16,74.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266405,12/14/2017 0:05,51.62,55.04,53.78,69.16,74.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266406,12/14/2017 0:06,51.62,55.04,53.78,69.16,74.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266407,12/14/2017 0:07,51.62,55.04,53.78,69.16,74.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266408,12/14/2017 0:08,51.62,55.04,53.78,69.16,74.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266409,12/14/2017 0:09,51.62,55.04,53.78,69.16,74.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266410,12/14/2017 0:10,51.62,55.04,53.78,69.16,74.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266411,12/14/2017 0:11,51.62,55.04,53.78,69.16,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266412,12/14/2017 0:12,51.62,55.04,53.78,69.16,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266413,12/14/2017 0:13,51.62,55.04,53.78,69.16,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266414,12/14/2017 0:14,51.62,55.04,53.78,69.16,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266415,12/14/2017 0:15,51.62,55.04,53.78,69.16,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266416,12/14/2017 0:16,51.62,55.04,53.78,69.16,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266417,12/14/2017 0:17,51.62,55.04,53.78,69.16,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266418,12/14/2017 0:18,51.62,55.04,53.78,69.16,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266419,12/14/2017 0:19,51.62,55.04,53.78,69.16,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266420,12/14/2017 0:20,51.62,55.04,53.78,69.16,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266421,12/14/2017 0:21,51.62,55.04,53.78,69.16,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266422,12/14/2017 0:22,51.62,55.04,53.78,69.16,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
266423,12/14/2017 0:23,51.62,55.04,53.78,69.16,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
