,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
257760,12/8/2017 0:00,50.23,55.04,34.34,62.08,69.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257761,12/8/2017 0:01,50.23,55.04,34.34,62.08,69.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257762,12/8/2017 0:02,50.23,55.04,34.34,62.08,69.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257763,12/8/2017 0:03,50.23,55.04,34.34,62.08,69.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257764,12/8/2017 0:04,50.23,55.04,34.34,62.08,69.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257765,12/8/2017 0:05,50.23,55.04,34.34,62.08,69.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257766,12/8/2017 0:06,50.23,55.04,34.34,62.08,69.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257767,12/8/2017 0:07,50.23,55.04,34.34,62.08,69.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257768,12/8/2017 0:08,50.23,55.04,34.34,62.08,69.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257769,12/8/2017 0:09,50.23,55.04,34.34,62.08,69.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257770,12/8/2017 0:10,50.23,55.04,34.34,62.08,69.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257771,12/8/2017 0:11,50.23,55.04,34.34,62.08,69.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257772,12/8/2017 0:12,50.23,55.04,34.34,62.08,69.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257773,12/8/2017 0:13,50.23,55.04,34.34,62.08,69.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257774,12/8/2017 0:14,50.23,55.04,34.34,62.08,69.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257775,12/8/2017 0:15,50.23,55.04,34.34,62.08,69.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257776,12/8/2017 0:16,50.23,55.04,34.34,62.08,69.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257777,12/8/2017 0:17,50.23,55.04,34.34,62.08,69.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257778,12/8/2017 0:18,50.23,55.04,34.34,62.08,69.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257779,12/8/2017 0:19,50.23,55.04,34.34,62.08,69.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257780,12/8/2017 0:20,50.23,55.04,34.34,62.08,69.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257781,12/8/2017 0:21,50.23,55.04,34.34,62.08,69.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257782,12/8/2017 0:22,50.23,55.04,34.34,62.08,69.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257783,12/8/2017 0:23,50.23,55.04,34.34,62.08,69.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257784,12/8/2017 0:24,50.23,55.04,34.34,62.08,69.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257785,12/8/2017 0:25,50.23,55.04,34.34,62.08,69.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257786,12/8/2017 0:26,50.23,55.04,34.34,62.08,69.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257787,12/8/2017 0:27,50.23,55.04,34.34,62.08,69.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257788,12/8/2017 0:28,50.23,55.04,34.34,62.08,69.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257789,12/8/2017 0:29,50.23,55.04,34.34,62.08,69.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257790,12/8/2017 0:30,50.23,55.04,34.34,62.08,69.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257791,12/8/2017 0:31,50.23,55.04,34.34,62.08,69.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257792,12/8/2017 0:32,50.23,55.04,34.34,62.08,69.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257793,12/8/2017 0:33,50.23,55.04,34.34,62.08,69.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257794,12/8/2017 0:34,50.23,55.04,34.34,62.08,69.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257795,12/8/2017 0:35,50.23,55.04,34.34,62.08,69.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257796,12/8/2017 0:36,50.23,55.04,34.34,62.08,69.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257797,12/8/2017 0:37,50.23,55.04,34.34,62.08,69.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257798,12/8/2017 0:38,50.23,55.04,34.34,62.08,69.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257799,12/8/2017 0:39,50.23,55.04,34.34,62.08,69.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257800,12/8/2017 0:40,50.23,55.04,34.34,62.08,69.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257801,12/8/2017 0:41,50.23,55.04,34.34,62.08,69.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257802,12/8/2017 0:42,50.23,55.04,34.34,62.08,69.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257803,12/8/2017 0:43,50.23,55.04,34.34,62.08,69.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257804,12/8/2017 0:44,50.23,55.04,34.34,62.08,69.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257805,12/8/2017 0:45,50.23,55.04,34.34,62.08,69.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257806,12/8/2017 0:46,50.23,55.04,34.34,62.08,69.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257807,12/8/2017 0:47,50.23,55.04,34.34,62.08,69.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257808,12/8/2017 0:48,50.23,55.04,34.34,62.08,69.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257809,12/8/2017 0:49,50.23,55.04,34.34,62.08,69.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257810,12/8/2017 0:50,50.23,55.04,34.34,62.08,69.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257811,12/8/2017 0:51,50.23,55.04,34.34,62.08,69.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257812,12/8/2017 0:52,50.23,55.04,34.34,62.08,69.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257813,12/8/2017 0:53,50.23,55.04,34.34,62.08,69.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257814,12/8/2017 0:54,50.23,55.04,34.34,62.08,69.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257815,12/8/2017 0:55,50.23,55.04,34.34,62.08,69.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257816,12/8/2017 0:56,50.23,55.04,34.34,62.08,69.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257817,12/8/2017 0:57,50.23,55.04,34.34,62.08,69.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257818,12/8/2017 0:58,50.23,55.04,34.34,62.08,69.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257819,12/8/2017 0:59,50.23,55.04,34.34,62.08,69.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257820,12/8/2017 1:00,50.23,55.04,34.34,62.08,69.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257821,12/8/2017 1:01,50.23,55.04,34.34,62.08,69.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257822,12/8/2017 1:02,50.23,55.04,34.33,62.08,69.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257823,12/8/2017 1:03,50.23,55.04,34.31,62.08,69.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257824,12/8/2017 1:04,50.23,55.04,34.29,62.08,69.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257825,12/8/2017 1:05,50.23,55.04,34.28,62.08,69.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
257826,12/8/2017 1:06,50.23,55.04,34.26,62.08,69.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
