,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
263520,12/12/2017 0:00,46.43,55.04,49.82,65.82,72.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263521,12/12/2017 0:01,46.43,55.04,49.82,65.82,72.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263522,12/12/2017 0:02,46.43,55.04,49.82,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263523,12/12/2017 0:03,46.43,55.04,49.82,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263524,12/12/2017 0:04,46.43,55.04,49.82,65.82,72.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263525,12/12/2017 0:05,46.43,55.04,49.82,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263526,12/12/2017 0:06,46.43,55.04,49.82,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263527,12/12/2017 0:07,46.43,55.04,49.82,65.82,72.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263528,12/12/2017 0:08,46.43,55.04,49.82,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263529,12/12/2017 0:09,46.43,55.04,49.82,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263530,12/12/2017 0:10,46.43,55.04,49.82,65.82,72.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263531,12/12/2017 0:11,46.43,55.04,49.82,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263532,12/12/2017 0:12,46.43,55.04,49.82,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263533,12/12/2017 0:13,46.43,55.04,49.82,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263534,12/12/2017 0:14,46.43,55.04,49.82,65.82,72.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263535,12/12/2017 0:15,46.43,55.04,49.82,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263536,12/12/2017 0:16,46.43,55.04,49.82,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263537,12/12/2017 0:17,46.43,55.04,49.82,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263538,12/12/2017 0:18,46.43,55.04,49.82,65.82,72.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263539,12/12/2017 0:19,46.43,55.04,49.82,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263540,12/12/2017 0:20,46.43,55.04,49.82,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263541,12/12/2017 0:21,46.43,55.04,49.82,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263542,12/12/2017 0:22,46.43,55.04,49.82,65.82,72.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263543,12/12/2017 0:23,46.43,55.04,49.82,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263544,12/12/2017 0:24,46.43,55.04,49.82,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263545,12/12/2017 0:25,46.43,55.04,49.82,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263546,12/12/2017 0:26,46.43,55.04,49.82,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263547,12/12/2017 0:27,46.43,55.04,49.82,65.82,72.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263548,12/12/2017 0:28,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263549,12/12/2017 0:29,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263550,12/12/2017 0:30,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263551,12/12/2017 0:31,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263552,12/12/2017 0:32,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263553,12/12/2017 0:33,46.43,55.04,49.82,65.82,72.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263554,12/12/2017 0:34,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263555,12/12/2017 0:35,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263556,12/12/2017 0:36,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263557,12/12/2017 0:37,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263558,12/12/2017 0:38,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263559,12/12/2017 0:39,46.43,55.04,49.82,65.82,72.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263560,12/12/2017 0:40,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263561,12/12/2017 0:41,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263562,12/12/2017 0:42,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263563,12/12/2017 0:43,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263564,12/12/2017 0:44,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263565,12/12/2017 0:45,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263566,12/12/2017 0:46,46.43,55.04,49.82,65.82,72.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263567,12/12/2017 0:47,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263568,12/12/2017 0:48,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263569,12/12/2017 0:49,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263570,12/12/2017 0:50,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263571,12/12/2017 0:51,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263572,12/12/2017 0:52,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263573,12/12/2017 0:53,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263574,12/12/2017 0:54,46.43,55.04,49.82,65.82,72.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263575,12/12/2017 0:55,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263576,12/12/2017 0:56,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263577,12/12/2017 0:57,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263578,12/12/2017 0:58,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263579,12/12/2017 0:59,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263580,12/12/2017 1:00,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263581,12/12/2017 1:01,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263582,12/12/2017 1:02,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263583,12/12/2017 1:03,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263584,12/12/2017 1:04,46.43,55.04,49.82,65.82,72.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263585,12/12/2017 1:05,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263586,12/12/2017 1:06,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263587,12/12/2017 1:07,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263588,12/12/2017 1:08,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263589,12/12/2017 1:09,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263590,12/12/2017 1:10,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263591,12/12/2017 1:11,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263592,12/12/2017 1:12,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263593,12/12/2017 1:13,46.43,55.04,49.82,65.82,72.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263594,12/12/2017 1:14,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263595,12/12/2017 1:15,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263596,12/12/2017 1:16,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263597,12/12/2017 1:17,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263598,12/12/2017 1:18,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263599,12/12/2017 1:19,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
263600,12/12/2017 1:20,46.43,55.04,49.82,65.82,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
