,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
259200,12/9/2017 0:00,51.9,55.04,33.42,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259201,12/9/2017 0:01,51.9,55.04,33.44,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259202,12/9/2017 0:02,51.9,55.04,33.42,59.79,67.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259203,12/9/2017 0:03,51.9,55.04,33.4,59.79,67.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259204,12/9/2017 0:04,51.9,55.04,33.39,59.79,67.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259205,12/9/2017 0:05,51.9,55.04,33.37,59.79,67.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259206,12/9/2017 0:06,51.9,55.04,33.35,59.79,67.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259207,12/9/2017 0:07,51.9,55.04,33.33,59.79,67.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259208,12/9/2017 0:08,51.9,55.04,33.31,59.79,67.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259209,12/9/2017 0:09,51.9,55.04,33.3,59.79,67.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259210,12/9/2017 0:10,51.9,55.04,33.28,59.79,67.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259211,12/9/2017 0:11,51.9,55.04,33.26,59.79,67.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259212,12/9/2017 0:12,51.9,55.04,33.24,59.79,67.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259213,12/9/2017 0:13,51.9,55.04,33.22,59.79,67.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259214,12/9/2017 0:14,51.9,55.04,33.21,59.79,67.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259215,12/9/2017 0:15,51.9,55.04,33.19,59.79,67.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259216,12/9/2017 0:16,51.9,55.04,33.17,59.79,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259217,12/9/2017 0:17,51.9,55.04,33.15,59.79,67.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259218,12/9/2017 0:18,51.9,55.04,33.13,59.79,67.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259219,12/9/2017 0:19,51.9,55.04,33.12,59.79,67.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259220,12/9/2017 0:20,51.9,55.04,33.1,59.79,67.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259221,12/9/2017 0:21,51.9,55.04,33.08,59.79,67.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259222,12/9/2017 0:22,51.9,55.04,33.06,59.79,67.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259223,12/9/2017 0:23,51.9,55.04,33.04,59.79,67.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259224,12/9/2017 0:24,51.9,55.04,33.03,59.79,67.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259225,12/9/2017 0:25,51.9,55.04,33.01,59.79,67.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259226,12/9/2017 0:26,51.9,55.04,32.99,59.79,67.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259227,12/9/2017 0:27,51.9,55.04,32.97,59.79,67.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259228,12/9/2017 0:28,51.9,55.04,32.95,59.79,67.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259229,12/9/2017 0:29,51.9,55.04,32.94,59.79,67.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259230,12/9/2017 0:30,51.9,55.04,32.92,59.79,67.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259231,12/9/2017 0:31,51.9,55.04,32.9,59.79,67.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259232,12/9/2017 0:32,51.9,55.04,32.88,59.79,67.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259233,12/9/2017 0:33,51.9,55.04,32.86,59.79,67.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259234,12/9/2017 0:34,51.9,55.04,32.85,59.79,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259235,12/9/2017 0:35,51.9,55.04,32.83,59.79,67.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259236,12/9/2017 0:36,51.9,55.04,32.81,59.79,67.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259237,12/9/2017 0:37,51.9,55.04,32.79,59.79,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259238,12/9/2017 0:38,51.9,55.04,32.77,59.79,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259239,12/9/2017 0:39,51.9,55.04,32.76,59.79,67.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259240,12/9/2017 0:40,51.9,55.04,32.74,59.79,67.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259241,12/9/2017 0:41,51.9,55.04,32.72,59.79,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259242,12/9/2017 0:42,51.9,55.04,32.7,59.79,67.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259243,12/9/2017 0:43,51.9,55.04,32.68,59.79,67.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259244,12/9/2017 0:44,51.9,55.04,32.67,59.79,67.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259245,12/9/2017 0:45,51.9,55.04,32.65,59.79,67.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
259246,12/9/2017 0:46,51.9,55.04,32.63,59.79,67.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
