,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
270720,12/17/2017 0:00,55.03,55.04,20.86,65.09,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270721,12/17/2017 0:01,55.03,55.04,20.84,65.08,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270722,12/17/2017 0:02,55.04,55.04,20.82,65.08,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270723,12/17/2017 0:03,55.04,55.04,20.8,65.08,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270724,12/17/2017 0:04,55.03,55.04,20.79,65.07,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270725,12/17/2017 0:05,55.03,55.04,20.77,65.06,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270726,12/17/2017 0:06,55.03,55.04,20.75,65.06,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270727,12/17/2017 0:07,55.03,55.04,20.73,65.05,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270728,12/17/2017 0:08,55.03,55.04,20.71,65.04,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270729,12/17/2017 0:09,55.03,55.04,20.7,65.04,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270730,12/17/2017 0:10,55.03,55.04,20.68,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270731,12/17/2017 0:11,55.03,55.04,20.66,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270732,12/17/2017 0:12,55.03,55.04,20.64,65.03,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270733,12/17/2017 0:13,55.03,55.04,20.62,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270734,12/17/2017 0:14,55.04,55.04,20.61,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270735,12/17/2017 0:15,55.04,55.04,20.59,65.02,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270736,12/17/2017 0:16,55.04,55.04,20.57,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270737,12/17/2017 0:17,55.04,55.04,20.55,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270738,12/17/2017 0:18,55.04,55.04,20.53,65.01,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270739,12/17/2017 0:19,55.04,55.04,20.52,65.0,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270740,12/17/2017 0:20,55.04,55.04,20.5,65.0,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270741,12/17/2017 0:21,55.03,55.04,20.48,64.99,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270742,12/17/2017 0:22,55.03,55.04,20.46,64.99,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270743,12/17/2017 0:23,55.03,55.04,20.44,64.98,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270744,12/17/2017 0:24,55.03,55.04,20.43,64.98,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270745,12/17/2017 0:25,55.04,55.04,20.41,64.97,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270746,12/17/2017 0:26,55.04,55.04,20.39,64.97,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270747,12/17/2017 0:27,55.04,55.04,20.37,64.97,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270748,12/17/2017 0:28,55.04,55.04,20.35,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270749,12/17/2017 0:29,55.04,55.04,20.34,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270750,12/17/2017 0:30,55.04,55.04,20.32,64.95,64.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270751,12/17/2017 0:31,55.04,55.04,20.3,64.95,64.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270752,12/17/2017 0:32,55.04,55.04,20.28,64.95,64.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270753,12/17/2017 0:33,55.04,55.04,20.26,64.94,64.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270754,12/17/2017 0:34,55.04,55.04,20.25,64.94,64.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
270755,12/17/2017 0:35,55.04,55.04,20.23,64.93,64.94,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
