,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
4320,2/2/2017 0:00,53.78,55.04,23.0,67.82,63.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
4321,2/2/2017 0:01,53.78,55.04,23.0,67.8,63.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
4322,2/2/2017 0:02,53.78,55.04,23.0,67.78,63.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
4323,2/2/2017 0:03,53.77,55.04,23.0,67.77,63.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
4324,2/2/2017 0:04,53.77,55.04,23.0,67.76,63.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
4325,2/2/2017 0:05,60.28,55.04,23.0,68.54,68.57,1,1,1.0,1.0,0.0,0.0,0.03,0,0.04,0.02,0,0
4326,2/2/2017 0:06,57.23,55.04,23.0,67.08,67.05,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.1,0,0
4327,2/2/2017 0:07,56.05,55.04,23.0,67.3,67.27,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.11,0,0
4328,2/2/2017 0:08,56.01,55.04,23.0,67.6,67.56,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4329,2/2/2017 0:09,55.73,55.04,23.0,67.78,67.74,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4330,2/2/2017 0:10,55.55,55.04,23.0,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4331,2/2/2017 0:11,55.42,55.04,23.0,67.91,67.86,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4332,2/2/2017 0:12,55.35,55.04,23.0,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4333,2/2/2017 0:13,55.28,55.04,23.0,67.83,67.79,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4334,2/2/2017 0:14,55.22,55.04,23.0,67.77,67.73,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4335,2/2/2017 0:15,55.17,55.04,23.0,67.7,67.66,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4336,2/2/2017 0:16,55.13,55.04,23.0,67.64,67.59,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
4337,2/2/2017 0:17,55.1,55.04,23.0,67.57,67.53,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,0
