,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
34560,2/23/2017 0:00,53.78,55.04,30.2,67.82,63.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34561,2/23/2017 0:01,53.78,55.04,30.2,67.8,63.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34562,2/23/2017 0:02,53.78,55.04,30.2,67.78,63.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34563,2/23/2017 0:03,53.77,55.04,30.2,67.77,63.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34564,2/23/2017 0:04,53.77,55.04,30.2,67.76,63.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34565,2/23/2017 0:05,60.28,55.04,30.2,68.54,68.57,1,1,1.0,1.0,0.0,0.0,0.03,0,0.04,0.02,0,1
34566,2/23/2017 0:06,57.23,55.04,30.2,67.08,67.05,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.1,0,1
34567,2/23/2017 0:07,56.05,55.04,30.2,67.3,67.27,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.11,0,1
34568,2/23/2017 0:08,56.01,55.04,30.2,67.6,67.56,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34569,2/23/2017 0:09,55.73,55.04,30.2,67.78,67.74,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34570,2/23/2017 0:10,55.55,55.04,30.2,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34571,2/23/2017 0:11,55.42,55.04,30.2,67.91,67.86,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34572,2/23/2017 0:12,55.35,55.04,30.2,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34573,2/23/2017 0:13,55.28,55.04,30.2,67.83,67.79,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
34574,2/23/2017 0:14,55.22,55.04,30.2,67.77,67.73,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
