,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
15840,2/10/2017 0:00,52.01,55.04,34.88,58.9,65.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15841,2/10/2017 0:01,52.01,55.04,34.88,58.9,65.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15842,2/10/2017 0:02,52.01,55.04,34.86,58.9,65.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15843,2/10/2017 0:03,52.01,55.04,34.84,58.9,65.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15844,2/10/2017 0:04,52.01,55.04,34.83,58.9,65.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15845,2/10/2017 0:05,52.01,55.04,34.81,58.9,65.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15846,2/10/2017 0:06,52.01,55.04,34.79,58.9,65.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15847,2/10/2017 0:07,52.01,55.04,34.77,58.9,65.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15848,2/10/2017 0:08,52.01,55.04,34.75,58.9,65.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15849,2/10/2017 0:09,52.01,55.04,34.74,58.9,65.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15850,2/10/2017 0:10,52.01,55.04,34.72,58.9,65.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15851,2/10/2017 0:11,52.01,55.04,34.7,58.9,65.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15852,2/10/2017 0:12,52.01,55.04,34.68,58.9,65.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15853,2/10/2017 0:13,52.01,55.04,34.66,58.9,65.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15854,2/10/2017 0:14,52.01,55.04,34.65,58.9,65.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15855,2/10/2017 0:15,52.01,55.04,34.63,58.9,65.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
