,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,2/7/2017 0:00,55.01,55.04,24.566,66.61,66.61,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
1,2/7/2017 0:01,55.01,55.04,24.476,66.59,66.59,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
2,2/7/2017 0:02,55.01,55.04,24.53,66.57,66.56,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
3,2/7/2017 0:03,55.01,55.04,24.602,66.55,66.55,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
4,2/7/2017 0:04,55.01,55.04,24.656,66.53,66.53,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
5,2/7/2017 0:05,55.01,55.04,24.71,66.52,66.52,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
6,2/7/2017 0:06,55.01,55.04,24.764000000000003,66.51,66.5,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
7,2/7/2017 0:07,55.02,55.04,24.836,66.5,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
8,2/7/2017 0:08,55.02,55.04,24.89,66.49,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
9,2/7/2017 0:09,55.02,55.04,24.944,66.48,66.48,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
10,2/7/2017 0:10,55.02,55.04,25.016,66.47,66.47,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
11,2/7/2017 0:11,55.02,55.04,25.07,66.46,66.46,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
12,2/7/2017 0:12,55.02,55.04,25.124000000000002,66.45,66.45,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
13,2/7/2017 0:13,55.02,55.04,25.196,66.44,66.44,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
