,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
14400,2/9/2017 0:00,53.78,55.04,24.8,67.82,63.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14401,2/9/2017 0:01,53.78,55.04,24.8,67.8,63.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14402,2/9/2017 0:02,53.78,55.04,24.8,67.78,63.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14403,2/9/2017 0:03,53.77,55.04,24.8,67.77,63.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14404,2/9/2017 0:04,53.77,55.04,24.8,67.76,63.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14405,2/9/2017 0:05,60.28,55.04,24.8,68.54,68.57,1,1,1.0,1.0,0.0,0.0,0.03,0,0.04,0.02,0,1
14406,2/9/2017 0:06,57.23,55.04,24.8,67.08,67.05,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.1,0,1
14407,2/9/2017 0:07,56.05,55.04,24.8,67.3,67.27,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.11,0,1
14408,2/9/2017 0:08,56.01,55.04,24.8,67.6,67.56,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14409,2/9/2017 0:09,55.73,55.04,24.8,67.78,67.74,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14410,2/9/2017 0:10,55.55,55.04,24.8,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14411,2/9/2017 0:11,55.42,55.04,24.8,67.91,67.86,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14412,2/9/2017 0:12,55.35,55.04,24.8,67.88,67.83,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14413,2/9/2017 0:13,55.28,55.04,24.8,67.83,67.79,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14414,2/9/2017 0:14,55.22,55.04,24.8,67.77,67.73,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14415,2/9/2017 0:15,55.17,55.04,24.8,67.7,67.66,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14416,2/9/2017 0:16,55.13,55.04,24.8,67.64,67.59,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14417,2/9/2017 0:17,55.1,55.04,24.8,67.57,67.53,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14418,2/9/2017 0:18,55.08,55.04,24.8,67.5,67.46,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14419,2/9/2017 0:19,55.06,55.04,24.8,67.43,67.39,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
14420,2/9/2017 0:20,55.04,55.04,24.8,67.35,67.32,1,1,1.0,1.0,0.0,0.0,0.02,0,0.04,0.12,0,1
