,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,2/22/2017 0:00,54.99,55.04,68.18,66.62,66.6,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
1,2/22/2017 0:01,55.0,55.04,68.21600000000001,66.59,66.57,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
2,2/22/2017 0:02,55.0,55.04,68.21600000000001,66.55,66.54,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
3,2/22/2017 0:03,55.0,55.04,68.21600000000001,66.52,66.51,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
4,2/22/2017 0:04,55.0,55.04,68.21600000000001,66.49,66.47,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
5,2/22/2017 0:05,55.0,55.04,68.21600000000001,66.46,66.44,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
6,2/22/2017 0:06,55.0,55.04,68.21600000000001,66.43,66.42,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
7,2/22/2017 0:07,55.0,55.04,68.21600000000001,66.4,66.39,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
8,2/22/2017 0:08,55.0,55.04,68.21600000000001,66.37,66.36,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
9,2/22/2017 0:09,55.0,55.04,68.21600000000001,66.35,66.34,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
10,2/22/2017 0:10,55.0,55.04,68.21600000000001,66.33,66.32,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
11,2/22/2017 0:11,55.0,55.04,68.21600000000001,66.31,66.3,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
12,2/22/2017 0:12,55.01,55.04,68.21600000000001,66.29,66.28,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
13,2/22/2017 0:13,55.01,55.04,68.21600000000001,66.27,66.27,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
14,2/22/2017 0:14,55.01,55.04,68.21600000000001,66.26,66.25,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
15,2/22/2017 0:15,55.01,55.04,68.21600000000001,66.24,66.24,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
16,2/22/2017 0:16,55.01,55.04,68.21600000000001,66.23,66.22,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
17,2/22/2017 0:17,55.01,55.04,68.21600000000001,66.22,66.21,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
18,2/22/2017 0:18,55.02,55.04,68.21600000000001,66.2,66.2,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
19,2/22/2017 0:19,55.02,55.04,68.21600000000001,66.18,66.18,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
20,2/22/2017 0:20,55.02,55.04,68.21600000000001,66.17,66.17,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
21,2/22/2017 0:21,55.02,55.04,68.21600000000001,66.15,66.15,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
22,2/22/2017 0:22,55.02,55.04,68.21600000000001,66.14,66.13,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
23,2/22/2017 0:23,55.02,55.04,68.21600000000001,66.12,66.12,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
24,2/22/2017 0:24,55.02,55.04,68.21600000000001,66.1,66.1,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
25,2/22/2017 0:25,55.02,55.04,68.21600000000001,66.09,66.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
26,2/22/2017 0:26,55.02,55.04,68.21600000000001,66.07,66.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
27,2/22/2017 0:27,55.02,55.04,68.21600000000001,66.06,66.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
