,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
96480,5/23/2017 0:00,51.74,55.04,51.29,63.91,70.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96481,5/23/2017 0:01,51.74,55.04,51.26,63.91,70.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96482,5/23/2017 0:02,51.74,55.04,51.19,63.91,70.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96483,5/23/2017 0:03,51.74,55.04,51.12,63.91,70.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96484,5/23/2017 0:04,51.74,55.04,51.05,63.91,70.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96485,5/23/2017 0:05,51.74,55.04,50.98,63.91,70.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96486,5/23/2017 0:06,51.74,55.04,50.91,63.91,70.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96487,5/23/2017 0:07,51.74,55.04,50.85,63.91,70.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96488,5/23/2017 0:08,51.74,55.04,50.78,63.91,70.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96489,5/23/2017 0:09,51.74,55.04,50.71,63.91,70.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96490,5/23/2017 0:10,51.74,55.04,50.64,63.91,70.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96491,5/23/2017 0:11,51.74,55.04,50.57,63.91,70.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96492,5/23/2017 0:12,51.74,55.04,50.5,63.91,70.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96493,5/23/2017 0:13,51.74,55.04,50.43,63.91,70.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96494,5/23/2017 0:14,51.74,55.04,50.36,63.91,70.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96495,5/23/2017 0:15,51.74,55.04,50.29,63.91,70.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96496,5/23/2017 0:16,51.74,55.04,50.22,63.91,70.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96497,5/23/2017 0:17,51.74,55.04,50.16,63.91,70.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96498,5/23/2017 0:18,51.74,55.04,50.09,63.91,70.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96499,5/23/2017 0:19,51.74,55.04,50.02,63.91,70.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96500,5/23/2017 0:20,51.74,55.04,49.95,63.91,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
96501,5/23/2017 0:21,51.74,55.04,49.88,63.91,70.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
