,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
86400,5/14/2017 0:00,51.81,55.04,46.75,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86401,5/14/2017 0:01,51.81,55.04,46.76,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86402,5/14/2017 0:02,51.81,55.04,46.78,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86403,5/14/2017 0:03,51.81,55.04,46.8,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86404,5/14/2017 0:04,51.81,55.04,46.81,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86405,5/14/2017 0:05,51.81,55.04,46.83,61.79,68.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86406,5/14/2017 0:06,51.81,55.04,46.85,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86407,5/14/2017 0:07,51.81,55.04,46.87,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86408,5/14/2017 0:08,51.81,55.04,46.89,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86409,5/14/2017 0:09,51.81,55.04,46.9,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86410,5/14/2017 0:10,51.81,55.04,46.92,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86411,5/14/2017 0:11,51.81,55.04,46.94,61.79,68.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86412,5/14/2017 0:12,51.81,55.04,46.96,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86413,5/14/2017 0:13,51.81,55.04,46.98,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86414,5/14/2017 0:14,51.81,55.04,46.99,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86415,5/14/2017 0:15,51.81,55.04,47.01,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86416,5/14/2017 0:16,51.81,55.04,47.03,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86417,5/14/2017 0:17,51.81,55.04,47.05,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86418,5/14/2017 0:18,51.81,55.04,47.07,61.79,68.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86419,5/14/2017 0:19,51.81,55.04,47.08,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86420,5/14/2017 0:20,51.81,55.04,47.1,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86421,5/14/2017 0:21,51.81,55.04,47.12,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86422,5/14/2017 0:22,51.81,55.04,47.14,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86423,5/14/2017 0:23,51.81,55.04,47.16,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86424,5/14/2017 0:24,51.81,55.04,47.17,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86425,5/14/2017 0:25,51.81,55.04,47.19,61.79,68.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86426,5/14/2017 0:26,51.81,55.04,47.21,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86427,5/14/2017 0:27,51.81,55.04,47.23,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86428,5/14/2017 0:28,51.81,55.04,47.25,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86429,5/14/2017 0:29,51.81,55.04,47.26,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86430,5/14/2017 0:30,51.81,55.04,47.28,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
86431,5/14/2017 0:31,51.81,55.04,47.3,61.79,68.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
