,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
105120,5/30/2017 0:00,46.38,55.04,42.29,63.01,70.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105121,5/30/2017 0:01,46.38,55.04,42.26,63.01,70.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105122,5/30/2017 0:02,46.38,55.04,42.19,63.01,70.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105123,5/30/2017 0:03,46.38,55.04,42.12,63.01,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105124,5/30/2017 0:04,46.38,55.04,42.05,63.01,70.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105125,5/30/2017 0:05,46.38,55.04,41.98,63.01,70.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105126,5/30/2017 0:06,46.38,55.04,41.91,63.01,70.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105127,5/30/2017 0:07,46.38,55.04,41.85,63.01,70.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105128,5/30/2017 0:08,46.38,55.04,41.78,63.01,70.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105129,5/30/2017 0:09,46.38,55.04,41.71,63.01,70.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105130,5/30/2017 0:10,46.38,55.04,41.64,63.01,70.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105131,5/30/2017 0:11,46.38,55.04,41.57,63.01,70.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105132,5/30/2017 0:12,46.38,55.04,41.5,63.01,70.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105133,5/30/2017 0:13,46.38,55.04,41.43,63.01,69.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105134,5/30/2017 0:14,46.38,55.04,41.36,63.01,69.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105135,5/30/2017 0:15,46.38,55.04,41.29,63.01,69.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105136,5/30/2017 0:16,46.38,55.04,41.22,63.01,69.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105137,5/30/2017 0:17,46.38,55.04,41.16,63.01,69.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105138,5/30/2017 0:18,46.38,55.04,41.09,63.01,69.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105139,5/30/2017 0:19,46.38,55.04,41.02,63.01,69.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105140,5/30/2017 0:20,46.38,55.04,40.95,63.01,69.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105141,5/30/2017 0:21,46.38,55.04,40.88,63.01,69.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105142,5/30/2017 0:22,46.38,55.04,40.81,63.01,69.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105143,5/30/2017 0:23,46.38,55.04,40.74,63.01,69.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105144,5/30/2017 0:24,46.38,55.04,40.67,63.01,69.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105145,5/30/2017 0:25,46.38,55.04,40.6,63.01,69.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105146,5/30/2017 0:26,46.38,55.04,40.53,63.01,69.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105147,5/30/2017 0:27,46.38,55.04,40.47,63.01,69.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105148,5/30/2017 0:28,46.38,55.04,40.4,63.01,69.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
105149,5/30/2017 0:29,46.38,55.04,40.33,63.01,69.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
