,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
106560,5/31/2017 0:00,51.28,55.04,45.17,65.8,71.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106561,5/31/2017 0:01,51.28,55.04,45.14,65.8,71.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106562,5/31/2017 0:02,51.28,55.04,45.16,65.8,71.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106563,5/31/2017 0:03,51.28,55.04,45.18,65.8,71.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106564,5/31/2017 0:04,51.28,55.04,45.19,65.8,71.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106565,5/31/2017 0:05,51.28,55.04,45.21,65.8,71.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106566,5/31/2017 0:06,51.28,55.04,45.23,65.8,71.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106567,5/31/2017 0:07,51.28,55.04,45.25,65.8,71.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106568,5/31/2017 0:08,51.28,55.04,45.27,65.8,71.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106569,5/31/2017 0:09,51.28,55.04,45.28,65.8,71.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106570,5/31/2017 0:10,51.28,55.04,45.3,65.8,71.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106571,5/31/2017 0:11,51.28,55.04,45.32,65.8,71.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106572,5/31/2017 0:12,51.28,55.04,45.34,65.8,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106573,5/31/2017 0:13,51.28,55.04,45.36,65.8,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106574,5/31/2017 0:14,51.28,55.04,45.37,65.8,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106575,5/31/2017 0:15,51.28,55.04,45.39,65.8,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106576,5/31/2017 0:16,51.28,55.04,45.41,65.8,71.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106577,5/31/2017 0:17,51.28,55.04,45.43,65.8,71.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106578,5/31/2017 0:18,51.28,55.04,45.45,65.8,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106579,5/31/2017 0:19,51.28,55.04,45.46,65.8,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106580,5/31/2017 0:20,51.28,55.04,45.48,65.8,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106581,5/31/2017 0:21,51.28,55.04,45.5,65.8,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106582,5/31/2017 0:22,51.28,55.04,45.52,65.8,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106583,5/31/2017 0:23,51.28,55.04,45.54,65.8,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106584,5/31/2017 0:24,51.28,55.04,45.55,65.8,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106585,5/31/2017 0:25,51.28,55.04,45.57,65.8,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106586,5/31/2017 0:26,51.28,55.04,45.59,65.8,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106587,5/31/2017 0:27,51.28,55.04,45.61,65.8,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
106588,5/31/2017 0:28,51.28,55.04,45.63,65.8,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
