,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
73440,5/4/2017 0:00,51.49,55.04,50.03,66.83,72.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73441,5/4/2017 0:01,51.49,55.04,50.0,66.83,72.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73442,5/4/2017 0:02,51.49,55.04,49.97,66.83,72.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73443,5/4/2017 0:03,51.49,55.04,49.93,66.83,72.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73444,5/4/2017 0:04,51.49,55.04,49.9,66.83,72.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73445,5/4/2017 0:05,51.49,55.04,49.87,66.83,72.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73446,5/4/2017 0:06,51.49,55.04,49.83,66.83,72.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73447,5/4/2017 0:07,51.49,55.04,49.8,66.83,72.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73448,5/4/2017 0:08,51.49,55.04,49.77,66.83,72.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73449,5/4/2017 0:09,51.49,55.04,49.74,66.83,72.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73450,5/4/2017 0:10,51.49,55.04,49.7,66.83,72.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73451,5/4/2017 0:11,51.49,55.04,49.67,66.83,72.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73452,5/4/2017 0:12,51.49,55.04,49.64,66.83,72.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73453,5/4/2017 0:13,51.49,55.04,49.6,66.83,72.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73454,5/4/2017 0:14,51.49,55.04,49.57,66.83,72.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73455,5/4/2017 0:15,51.49,55.04,49.54,66.83,72.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73456,5/4/2017 0:16,51.49,55.04,49.51,66.83,72.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73457,5/4/2017 0:17,51.49,55.04,49.47,66.83,72.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73458,5/4/2017 0:18,51.49,55.04,49.44,66.83,72.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73459,5/4/2017 0:19,51.49,55.04,49.41,66.83,72.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73460,5/4/2017 0:20,51.49,55.04,49.37,66.83,72.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73461,5/4/2017 0:21,51.49,55.04,49.34,66.83,72.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73462,5/4/2017 0:22,51.49,55.04,49.31,66.83,72.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73463,5/4/2017 0:23,51.49,55.04,49.27,66.83,72.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73464,5/4/2017 0:24,51.49,55.04,49.24,66.83,72.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73465,5/4/2017 0:25,51.49,55.04,49.21,66.83,72.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73466,5/4/2017 0:26,51.49,55.04,49.18,66.83,72.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73467,5/4/2017 0:27,51.49,55.04,49.14,66.83,72.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73468,5/4/2017 0:28,51.49,55.04,49.11,66.83,72.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73469,5/4/2017 0:29,51.49,55.04,49.08,66.83,72.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73470,5/4/2017 0:30,51.49,55.04,49.04,66.83,71.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73471,5/4/2017 0:31,51.49,55.04,49.01,66.83,71.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73472,5/4/2017 0:32,51.49,55.04,48.98,66.83,71.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73473,5/4/2017 0:33,51.49,55.04,48.94,66.83,71.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73474,5/4/2017 0:34,51.49,55.04,48.91,66.83,71.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73475,5/4/2017 0:35,51.49,55.04,48.88,66.83,71.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73476,5/4/2017 0:36,51.49,55.04,48.84,66.83,71.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73477,5/4/2017 0:37,51.49,55.04,48.81,66.83,71.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73478,5/4/2017 0:38,51.49,55.04,48.78,66.83,71.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73479,5/4/2017 0:39,51.49,55.04,48.75,66.83,71.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73480,5/4/2017 0:40,51.49,55.04,48.71,66.83,71.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73481,5/4/2017 0:41,51.49,55.04,48.68,66.83,71.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73482,5/4/2017 0:42,51.49,55.04,48.65,66.83,71.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73483,5/4/2017 0:43,51.49,55.04,48.61,66.83,71.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73484,5/4/2017 0:44,51.49,55.04,48.58,66.83,71.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73485,5/4/2017 0:45,51.49,55.04,48.55,66.83,71.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73486,5/4/2017 0:46,51.49,55.04,48.52,66.83,71.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73487,5/4/2017 0:47,51.49,55.04,48.48,66.83,71.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73488,5/4/2017 0:48,51.49,55.04,48.45,66.83,71.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73489,5/4/2017 0:49,51.49,55.04,48.42,66.83,71.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73490,5/4/2017 0:50,51.49,55.04,48.38,66.83,71.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73491,5/4/2017 0:51,51.49,55.04,48.35,66.83,71.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73492,5/4/2017 0:52,51.49,55.04,48.32,66.83,71.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73493,5/4/2017 0:53,51.49,55.04,48.28,66.83,71.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73494,5/4/2017 0:54,51.49,55.04,48.25,66.83,71.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73495,5/4/2017 0:55,51.49,55.04,48.22,66.83,71.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73496,5/4/2017 0:56,51.49,55.04,48.18,66.83,71.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73497,5/4/2017 0:57,51.49,55.04,48.15,66.83,71.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73498,5/4/2017 0:58,51.49,55.04,48.12,66.83,71.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73499,5/4/2017 0:59,51.49,55.04,48.09,66.83,71.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73500,5/4/2017 1:00,51.49,55.04,48.05,66.83,71.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73501,5/4/2017 1:01,51.49,55.04,48.02,66.83,71.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73502,5/4/2017 1:02,51.49,55.04,48.07,66.83,71.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73503,5/4/2017 1:03,51.49,55.04,48.12,66.83,71.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73504,5/4/2017 1:04,51.49,55.04,48.17,66.83,71.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73505,5/4/2017 1:05,51.49,55.04,48.22,66.83,71.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73506,5/4/2017 1:06,51.49,55.04,48.28,66.83,71.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73507,5/4/2017 1:07,51.49,55.04,48.33,66.83,71.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73508,5/4/2017 1:08,51.49,55.04,48.38,66.83,71.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73509,5/4/2017 1:09,51.49,55.04,48.43,66.83,71.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73510,5/4/2017 1:10,51.49,55.04,48.48,66.83,71.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73511,5/4/2017 1:11,51.49,55.04,48.53,66.83,71.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73512,5/4/2017 1:12,51.49,55.04,48.58,66.83,71.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73513,5/4/2017 1:13,51.49,55.04,48.63,66.83,71.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73514,5/4/2017 1:14,51.49,55.04,48.68,66.83,71.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73515,5/4/2017 1:15,51.49,55.04,48.73,66.83,71.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73516,5/4/2017 1:16,51.49,55.04,48.79,66.83,71.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73517,5/4/2017 1:17,51.49,55.04,48.84,66.83,71.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73518,5/4/2017 1:18,51.49,55.04,48.89,66.83,71.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73519,5/4/2017 1:19,51.49,55.04,48.94,66.83,71.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73520,5/4/2017 1:20,51.49,55.04,48.99,66.83,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73521,5/4/2017 1:21,51.49,55.04,49.04,66.83,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73522,5/4/2017 1:22,51.49,55.04,49.09,66.83,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73523,5/4/2017 1:23,51.49,55.04,49.14,66.83,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
73524,5/4/2017 1:24,51.49,55.04,49.19,66.83,71.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
