,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
93600,5/20/2017 0:00,51.63,55.04,49.66,66.13,71.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93601,5/20/2017 0:01,51.63,55.04,49.64,66.13,71.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93602,5/20/2017 0:02,51.63,55.04,49.64,66.13,71.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93603,5/20/2017 0:03,51.63,55.04,49.64,66.13,71.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93604,5/20/2017 0:04,51.63,55.04,49.64,66.13,71.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93605,5/20/2017 0:05,51.63,55.04,49.64,66.13,71.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93606,5/20/2017 0:06,51.63,55.04,49.64,66.13,71.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93607,5/20/2017 0:07,51.63,55.04,49.64,66.13,71.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93608,5/20/2017 0:08,51.63,55.04,49.64,66.13,71.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93609,5/20/2017 0:09,51.63,55.04,49.64,66.13,71.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93610,5/20/2017 0:10,51.63,55.04,49.64,66.13,71.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93611,5/20/2017 0:11,51.63,55.04,49.64,66.13,71.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93612,5/20/2017 0:12,51.63,55.04,49.64,66.13,71.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93613,5/20/2017 0:13,51.63,55.04,49.64,66.13,71.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93614,5/20/2017 0:14,51.63,55.04,49.64,66.13,71.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93615,5/20/2017 0:15,51.63,55.04,49.64,66.13,71.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93616,5/20/2017 0:16,51.63,55.04,49.64,66.13,71.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
93617,5/20/2017 0:17,51.63,55.04,49.64,66.13,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
