,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
165600,8/24/2017 0:00,54.07,55.04,71.24,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165601,8/24/2017 0:01,54.07,55.04,71.24,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165602,8/24/2017 0:02,54.07,55.04,71.24,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165603,8/24/2017 0:03,54.07,55.04,71.24,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165604,8/24/2017 0:04,54.07,55.04,71.24,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165605,8/24/2017 0:05,54.07,55.04,71.24,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165606,8/24/2017 0:06,54.07,55.04,71.24,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165607,8/24/2017 0:07,54.07,55.04,71.24,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165608,8/24/2017 0:08,54.07,55.04,71.24,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165609,8/24/2017 0:09,54.07,55.04,71.24,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165610,8/24/2017 0:10,54.07,55.04,71.24,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165611,8/24/2017 0:11,54.07,55.04,71.24,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165612,8/24/2017 0:12,54.07,55.04,71.24,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165613,8/24/2017 0:13,54.07,55.04,71.24,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165614,8/24/2017 0:14,54.07,55.04,71.24,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165615,8/24/2017 0:15,54.07,55.04,71.24,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
165616,8/24/2017 0:16,54.07,55.04,71.24,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
