,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
154080,8/16/2017 0:00,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154081,8/16/2017 0:01,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154082,8/16/2017 0:02,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154083,8/16/2017 0:03,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154084,8/16/2017 0:04,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154085,8/16/2017 0:05,54.11,55.04,66.56,73.0,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154086,8/16/2017 0:06,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154087,8/16/2017 0:07,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154088,8/16/2017 0:08,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154089,8/16/2017 0:09,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154090,8/16/2017 0:10,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154091,8/16/2017 0:11,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154092,8/16/2017 0:12,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154093,8/16/2017 0:13,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154094,8/16/2017 0:14,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154095,8/16/2017 0:15,54.11,55.04,66.56,73.0,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154096,8/16/2017 0:16,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154097,8/16/2017 0:17,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154098,8/16/2017 0:18,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154099,8/16/2017 0:19,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154100,8/16/2017 0:20,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154101,8/16/2017 0:21,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154102,8/16/2017 0:22,54.11,55.04,66.56,73.0,76.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154103,8/16/2017 0:23,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154104,8/16/2017 0:24,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154105,8/16/2017 0:25,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154106,8/16/2017 0:26,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154107,8/16/2017 0:27,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
154108,8/16/2017 0:28,54.11,55.04,66.56,73.0,76.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
