,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
162720,8/22/2017 0:00,54.13,55.04,62.26,72.32,74.85,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162721,8/22/2017 0:01,54.13,55.04,62.24,72.32,74.85,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162722,8/22/2017 0:02,54.13,55.04,62.26,72.32,74.84,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162723,8/22/2017 0:03,54.13,55.04,62.27,72.32,74.84,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162724,8/22/2017 0:04,54.13,55.04,62.29,72.32,74.83,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162725,8/22/2017 0:05,54.13,55.04,62.3,72.32,74.83,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162726,8/22/2017 0:06,54.13,55.04,62.32,72.32,74.82,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162727,8/22/2017 0:07,54.13,55.04,62.33,72.32,74.82,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162728,8/22/2017 0:08,54.13,55.04,62.34,72.32,74.81,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162729,8/22/2017 0:09,54.13,55.04,62.36,72.32,74.81,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162730,8/22/2017 0:10,54.13,55.04,62.37,72.32,74.8,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162731,8/22/2017 0:11,54.13,55.04,62.39,72.32,74.8,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162732,8/22/2017 0:12,54.13,55.04,62.4,72.32,74.79,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162733,8/22/2017 0:13,54.13,55.04,62.42,72.32,74.79,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162734,8/22/2017 0:14,54.13,55.04,62.43,72.32,74.79,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162735,8/22/2017 0:15,54.13,55.04,62.45,72.32,74.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162736,8/22/2017 0:16,54.13,55.04,62.47,72.32,74.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162737,8/22/2017 0:17,54.13,55.04,62.48,72.32,74.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162738,8/22/2017 0:18,54.13,55.04,62.5,72.32,74.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162739,8/22/2017 0:19,54.13,55.04,62.51,72.32,74.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162740,8/22/2017 0:20,54.13,55.04,62.53,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162741,8/22/2017 0:21,54.13,55.04,62.54,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162742,8/22/2017 0:22,54.13,55.04,62.56,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162743,8/22/2017 0:23,54.13,55.04,62.57,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162744,8/22/2017 0:24,54.13,55.04,62.58,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162745,8/22/2017 0:25,54.13,55.04,62.6,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162746,8/22/2017 0:26,54.13,55.04,62.61,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162747,8/22/2017 0:27,54.13,55.04,62.63,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162748,8/22/2017 0:28,54.13,55.04,62.64,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162749,8/22/2017 0:29,54.13,55.04,62.66,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162750,8/22/2017 0:30,54.13,55.04,62.68,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162751,8/22/2017 0:31,54.13,55.04,62.69,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162752,8/22/2017 0:32,54.13,55.04,62.71,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162753,8/22/2017 0:33,54.13,55.04,62.72,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162754,8/22/2017 0:34,54.13,55.04,62.74,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162755,8/22/2017 0:35,54.13,55.04,62.75,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162756,8/22/2017 0:36,54.13,55.04,62.77,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162757,8/22/2017 0:37,54.13,55.04,62.78,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162758,8/22/2017 0:38,54.13,55.04,62.79,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
162759,8/22/2017 0:39,54.13,55.04,62.81,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
