,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
156960,8/18/2017 0:00,54.11,55.04,69.63,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156961,8/18/2017 0:01,54.11,55.04,69.62,73.34,77.61,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156962,8/18/2017 0:02,54.11,55.04,69.6,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156963,8/18/2017 0:03,54.11,55.04,69.58,73.34,77.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156964,8/18/2017 0:04,54.11,55.04,69.57,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156965,8/18/2017 0:05,54.11,55.04,69.55,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156966,8/18/2017 0:06,54.11,55.04,69.53,73.34,77.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156967,8/18/2017 0:07,54.11,55.04,69.51,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156968,8/18/2017 0:08,54.11,55.04,69.49,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156969,8/18/2017 0:09,54.11,55.04,69.48,73.34,77.58,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156970,8/18/2017 0:10,54.11,55.04,69.46,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156971,8/18/2017 0:11,54.11,55.04,69.44,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156972,8/18/2017 0:12,54.11,55.04,69.42,73.34,77.57,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156973,8/18/2017 0:13,54.11,55.04,69.4,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156974,8/18/2017 0:14,54.11,55.04,69.39,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156975,8/18/2017 0:15,54.11,55.04,69.37,73.34,77.56,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
156976,8/18/2017 0:16,54.11,55.04,69.35,73.34,77.55,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
