,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
144000,8/9/2017 0:00,54.11,55.04,64.76,72.99,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144001,8/9/2017 0:01,54.11,55.04,64.76,72.99,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144002,8/9/2017 0:02,54.11,55.04,64.76,72.99,76.6,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144003,8/9/2017 0:03,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144004,8/9/2017 0:04,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144005,8/9/2017 0:05,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144006,8/9/2017 0:06,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144007,8/9/2017 0:07,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144008,8/9/2017 0:08,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144009,8/9/2017 0:09,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144010,8/9/2017 0:10,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144011,8/9/2017 0:11,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
144012,8/9/2017 0:12,54.11,55.04,64.76,72.99,76.59,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
