,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
168480,8/26/2017 0:00,53.99,55.04,72.13,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168481,8/26/2017 0:01,53.99,55.04,72.14,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168482,8/26/2017 0:02,53.99,55.04,72.11,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168483,8/26/2017 0:03,53.99,55.04,72.07,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168484,8/26/2017 0:04,53.99,55.04,72.04,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168485,8/26/2017 0:05,53.99,55.04,72.01,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168486,8/26/2017 0:06,53.99,55.04,71.98,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168487,8/26/2017 0:07,53.99,55.04,71.94,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168488,8/26/2017 0:08,53.99,55.04,71.91,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168489,8/26/2017 0:09,53.99,55.04,71.88,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168490,8/26/2017 0:10,53.99,55.04,71.84,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168491,8/26/2017 0:11,53.99,55.04,71.81,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168492,8/26/2017 0:12,53.99,55.04,71.78,73.59,77.41,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
168493,8/26/2017 0:13,53.99,55.04,71.74,73.59,77.41,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
