,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
18720,2/12/2017 0:00,51.97,55.04,43.86,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18721,2/12/2017 0:01,51.97,55.04,43.88,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18722,2/12/2017 0:02,51.97,55.04,43.91,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18723,2/12/2017 0:03,51.97,55.04,43.95,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18724,2/12/2017 0:04,51.97,55.04,43.98,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18725,2/12/2017 0:05,51.97,55.04,44.01,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18726,2/12/2017 0:06,51.97,55.04,44.05,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18727,2/12/2017 0:07,51.97,55.04,44.08,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18728,2/12/2017 0:08,51.97,55.04,44.11,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18729,2/12/2017 0:09,51.97,55.04,44.14,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18730,2/12/2017 0:10,51.97,55.04,44.18,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18731,2/12/2017 0:11,51.97,55.04,44.21,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18732,2/12/2017 0:12,51.97,55.04,44.24,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18733,2/12/2017 0:13,51.97,55.04,44.28,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18734,2/12/2017 0:14,51.97,55.04,44.31,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18735,2/12/2017 0:15,51.97,55.04,44.34,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18736,2/12/2017 0:16,51.97,55.04,44.37,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18737,2/12/2017 0:17,51.97,55.04,44.41,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18738,2/12/2017 0:18,51.97,55.04,44.44,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18739,2/12/2017 0:19,51.97,55.04,44.47,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18740,2/12/2017 0:20,51.97,55.04,44.51,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18741,2/12/2017 0:21,51.97,55.04,44.54,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18742,2/12/2017 0:22,51.97,55.04,44.57,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18743,2/12/2017 0:23,51.97,55.04,44.61,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18744,2/12/2017 0:24,51.97,55.04,44.64,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18745,2/12/2017 0:25,51.97,55.04,44.67,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18746,2/12/2017 0:26,51.97,55.04,44.71,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18747,2/12/2017 0:27,51.97,55.04,44.74,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18748,2/12/2017 0:28,51.97,55.04,44.77,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18749,2/12/2017 0:29,51.97,55.04,44.8,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18750,2/12/2017 0:30,51.97,55.04,44.84,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18751,2/12/2017 0:31,51.97,55.04,44.87,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18752,2/12/2017 0:32,51.97,55.04,44.9,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18753,2/12/2017 0:33,51.97,55.04,44.94,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18754,2/12/2017 0:34,51.97,55.04,44.97,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18755,2/12/2017 0:35,51.97,55.04,45.0,59.62,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18756,2/12/2017 0:36,51.97,55.04,45.03,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18757,2/12/2017 0:37,51.97,55.04,45.07,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18758,2/12/2017 0:38,51.97,55.04,45.1,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18759,2/12/2017 0:39,51.97,55.04,45.13,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18760,2/12/2017 0:40,51.97,55.04,45.17,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18761,2/12/2017 0:41,51.97,55.04,45.2,59.62,65.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18762,2/12/2017 0:42,51.97,55.04,45.23,59.62,65.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18763,2/12/2017 0:43,51.97,55.04,45.27,59.62,65.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18764,2/12/2017 0:44,51.97,55.04,45.3,59.62,65.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18765,2/12/2017 0:45,51.97,55.04,45.33,59.62,65.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18766,2/12/2017 0:46,51.97,55.04,45.37,59.62,65.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18767,2/12/2017 0:47,51.97,55.04,45.4,59.62,65.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18768,2/12/2017 0:48,51.97,55.04,45.43,59.62,65.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18769,2/12/2017 0:49,51.97,55.04,45.46,59.62,65.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18770,2/12/2017 0:50,51.97,55.04,45.5,59.62,65.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18771,2/12/2017 0:51,51.97,55.04,45.53,59.62,65.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18772,2/12/2017 0:52,51.97,55.04,45.56,59.62,65.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18773,2/12/2017 0:53,51.97,55.04,45.6,59.62,65.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18774,2/12/2017 0:54,51.97,55.04,45.63,59.62,65.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18775,2/12/2017 0:55,51.97,55.04,45.66,59.62,65.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18776,2/12/2017 0:56,51.97,55.04,45.69,59.62,65.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18777,2/12/2017 0:57,51.97,55.04,45.73,59.62,65.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18778,2/12/2017 0:58,51.97,55.04,45.76,59.62,65.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18779,2/12/2017 0:59,51.97,55.04,45.79,59.62,65.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18780,2/12/2017 1:00,51.97,55.04,45.83,59.62,65.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18781,2/12/2017 1:01,51.97,55.04,45.86,59.62,65.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18782,2/12/2017 1:02,51.97,55.04,45.86,59.62,65.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18783,2/12/2017 1:03,51.97,55.04,45.86,59.62,65.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18784,2/12/2017 1:04,51.97,55.04,45.86,59.62,65.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18785,2/12/2017 1:05,51.97,55.04,45.86,59.62,65.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18786,2/12/2017 1:06,51.97,55.04,45.86,59.62,65.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18787,2/12/2017 1:07,51.97,55.04,45.86,59.62,65.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18788,2/12/2017 1:08,51.97,55.04,45.86,59.62,65.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18789,2/12/2017 1:09,51.97,55.04,45.86,59.62,65.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18790,2/12/2017 1:10,51.97,55.04,45.86,59.62,65.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18791,2/12/2017 1:11,51.97,55.04,45.86,59.62,65.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18792,2/12/2017 1:12,51.97,55.04,45.86,59.62,65.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18793,2/12/2017 1:13,51.97,55.04,45.86,59.62,65.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18794,2/12/2017 1:14,51.97,55.04,45.86,59.62,65.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18795,2/12/2017 1:15,51.97,55.04,45.86,59.62,65.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18796,2/12/2017 1:16,51.97,55.04,45.86,59.62,65.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18797,2/12/2017 1:17,51.97,55.04,45.86,59.62,65.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18798,2/12/2017 1:18,51.97,55.04,45.86,59.62,65.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18799,2/12/2017 1:19,51.97,55.04,45.86,59.62,64.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18800,2/12/2017 1:20,51.97,55.04,45.86,59.62,64.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18801,2/12/2017 1:21,51.97,55.04,45.86,59.62,64.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18802,2/12/2017 1:22,51.97,55.04,45.86,59.62,64.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18803,2/12/2017 1:23,51.97,55.04,45.86,59.62,64.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18804,2/12/2017 1:24,51.97,55.04,45.86,59.62,64.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18805,2/12/2017 1:25,51.97,55.04,45.86,59.62,64.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18806,2/12/2017 1:26,51.97,55.04,45.86,59.62,64.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18807,2/12/2017 1:27,51.97,55.04,45.86,59.62,64.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18808,2/12/2017 1:28,51.97,55.04,45.86,59.62,64.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18809,2/12/2017 1:29,51.97,55.04,45.86,59.62,64.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18810,2/12/2017 1:30,51.97,55.04,45.86,59.62,64.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18811,2/12/2017 1:31,51.97,55.04,45.86,59.62,64.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18812,2/12/2017 1:32,51.97,55.04,45.86,59.62,64.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18813,2/12/2017 1:33,51.97,55.04,45.86,59.62,64.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18814,2/12/2017 1:34,51.97,55.04,45.86,59.62,64.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18815,2/12/2017 1:35,51.97,55.04,45.86,59.62,64.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18816,2/12/2017 1:36,51.97,55.04,45.86,59.62,64.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
