,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,2/28/2017 0:00,55.01,55.04,18.086,66.61,66.61,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
1,2/28/2017 0:01,55.01,55.04,17.996000000000002,66.59,66.59,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
2,2/28/2017 0:02,55.01,55.04,18.05,66.57,66.56,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
3,2/28/2017 0:03,55.01,55.04,18.122,66.55,66.55,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
4,2/28/2017 0:04,55.01,55.04,18.176,66.53,66.53,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
5,2/28/2017 0:05,55.01,55.04,18.229999999999997,66.52,66.52,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
6,2/28/2017 0:06,55.01,55.04,18.284,66.51,66.5,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
7,2/28/2017 0:07,55.02,55.04,18.356,66.5,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
8,2/28/2017 0:08,55.02,55.04,18.41,66.49,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
9,2/28/2017 0:09,55.02,55.04,18.464000000000002,66.48,66.48,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
10,2/28/2017 0:10,55.02,55.04,18.535999999999998,66.47,66.47,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
11,2/28/2017 0:11,55.02,55.04,18.59,66.46,66.46,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
12,2/28/2017 0:12,55.02,55.04,18.644,66.45,66.45,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
13,2/28/2017 0:13,55.02,55.04,18.716,66.44,66.44,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
14,2/28/2017 0:14,55.02,55.04,18.770000000000003,66.43,66.43,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
15,2/28/2017 0:15,55.02,55.04,18.824,66.42,66.42,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
16,2/28/2017 0:16,55.02,55.04,18.878,66.41,66.41,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
17,2/28/2017 0:17,55.02,55.04,18.95,66.4,66.4,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
18,2/28/2017 0:18,55.03,55.04,19.003999999999998,66.39,66.39,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
19,2/28/2017 0:19,55.03,55.04,19.058,66.38,66.38,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
20,2/28/2017 0:20,55.03,55.04,19.13,66.37,66.37,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
21,2/28/2017 0:21,55.03,55.04,19.184,66.36,66.36,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
22,2/28/2017 0:22,55.03,55.04,19.238,66.35,66.35,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
23,2/28/2017 0:23,55.03,55.04,19.310000000000002,66.33,66.34,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
24,2/28/2017 0:24,55.03,55.04,19.364,66.32,66.33,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
25,2/28/2017 0:25,55.03,55.04,19.418,66.31,66.32,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
26,2/28/2017 0:26,55.03,55.04,19.472,66.3,66.3,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
27,2/28/2017 0:27,55.02,55.04,19.544,66.28,66.29,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
28,2/28/2017 0:28,55.02,55.04,19.598,66.27,66.28,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
29,2/28/2017 0:29,55.02,55.04,19.652,66.26,66.27,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
