,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
38880,2/26/2017 0:00,51.88,55.04,49.26,59.69,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38881,2/26/2017 0:01,51.88,55.04,49.28,59.69,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38882,2/26/2017 0:02,51.88,55.04,49.31,59.69,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38883,2/26/2017 0:03,51.88,55.04,49.35,59.69,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38884,2/26/2017 0:04,51.88,55.04,49.38,59.69,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38885,2/26/2017 0:05,51.88,55.04,49.41,59.69,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38886,2/26/2017 0:06,51.88,55.04,49.45,59.69,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38887,2/26/2017 0:07,51.88,55.04,49.48,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38888,2/26/2017 0:08,51.88,55.04,49.51,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38889,2/26/2017 0:09,51.88,55.04,49.54,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38890,2/26/2017 0:10,51.88,55.04,49.58,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38891,2/26/2017 0:11,51.88,55.04,49.61,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38892,2/26/2017 0:12,51.88,55.04,49.64,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38893,2/26/2017 0:13,51.88,55.04,49.68,59.69,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38894,2/26/2017 0:14,51.88,55.04,49.71,59.69,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38895,2/26/2017 0:15,51.88,55.04,49.74,59.69,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
38896,2/26/2017 0:16,51.88,55.04,49.77,59.69,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
