,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
208800,11/4/2017 0:00,51.9,55.04,37.02,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208801,11/4/2017 0:01,51.9,55.04,37.04,59.79,67.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208802,11/4/2017 0:02,51.9,55.04,37.02,59.79,67.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208803,11/4/2017 0:03,51.9,55.04,37.0,59.79,67.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208804,11/4/2017 0:04,51.9,55.04,36.99,59.79,67.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208805,11/4/2017 0:05,51.9,55.04,36.97,59.79,67.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208806,11/4/2017 0:06,51.9,55.04,36.95,59.79,67.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208807,11/4/2017 0:07,51.9,55.04,36.93,59.79,67.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208808,11/4/2017 0:08,51.9,55.04,36.91,59.79,67.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208809,11/4/2017 0:09,51.9,55.04,36.9,59.79,67.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208810,11/4/2017 0:10,51.9,55.04,36.88,59.79,67.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208811,11/4/2017 0:11,51.9,55.04,36.86,59.79,67.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208812,11/4/2017 0:12,51.9,55.04,36.84,59.79,67.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208813,11/4/2017 0:13,51.9,55.04,36.82,59.79,67.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208814,11/4/2017 0:14,51.9,55.04,36.81,59.79,67.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208815,11/4/2017 0:15,51.9,55.04,36.79,59.79,67.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208816,11/4/2017 0:16,51.9,55.04,36.77,59.79,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208817,11/4/2017 0:17,51.9,55.04,36.75,59.79,67.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208818,11/4/2017 0:18,51.9,55.04,36.73,59.79,67.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208819,11/4/2017 0:19,51.9,55.04,36.72,59.79,67.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
208820,11/4/2017 0:20,51.9,55.04,36.7,59.79,67.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
