,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
207360,11/3/2017 0:00,51.01,55.04,37.94,62.23,69.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207361,11/3/2017 0:01,51.01,55.04,37.94,62.23,69.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207362,11/3/2017 0:02,51.01,55.04,37.94,62.23,69.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207363,11/3/2017 0:03,51.01,55.04,37.94,62.23,69.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207364,11/3/2017 0:04,51.01,55.04,37.94,62.23,69.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207365,11/3/2017 0:05,51.01,55.04,37.94,62.23,69.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207366,11/3/2017 0:06,51.01,55.04,37.94,62.23,69.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207367,11/3/2017 0:07,51.01,55.04,37.94,62.23,69.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207368,11/3/2017 0:08,51.01,55.04,37.94,62.23,69.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207369,11/3/2017 0:09,51.01,55.04,37.94,62.23,69.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207370,11/3/2017 0:10,51.01,55.04,37.94,62.23,69.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207371,11/3/2017 0:11,51.01,55.04,37.94,62.23,69.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207372,11/3/2017 0:12,51.01,55.04,37.94,62.23,69.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207373,11/3/2017 0:13,51.01,55.04,37.94,62.23,69.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207374,11/3/2017 0:14,51.01,55.04,37.94,62.23,69.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
207375,11/3/2017 0:15,51.01,55.04,37.94,62.23,69.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
