,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
220320,11/12/2017 0:00,55.03,55.04,29.86,65.08,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220321,11/12/2017 0:01,55.03,55.04,29.84,65.08,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220322,11/12/2017 0:02,55.04,55.04,29.82,65.07,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220323,11/12/2017 0:03,55.04,55.04,29.8,65.07,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220324,11/12/2017 0:04,55.03,55.04,29.79,65.06,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220325,11/12/2017 0:05,55.03,55.04,29.77,65.06,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220326,11/12/2017 0:06,55.03,55.04,29.75,65.05,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220327,11/12/2017 0:07,55.03,55.04,29.73,65.04,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220328,11/12/2017 0:08,55.03,55.04,29.71,65.04,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220329,11/12/2017 0:09,55.03,55.04,29.7,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220330,11/12/2017 0:10,55.03,55.04,29.68,65.03,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220331,11/12/2017 0:11,55.03,55.04,29.66,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220332,11/12/2017 0:12,55.03,55.04,29.64,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220333,11/12/2017 0:13,55.03,55.04,29.62,65.02,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220334,11/12/2017 0:14,55.04,55.04,29.61,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
220335,11/12/2017 0:15,55.04,55.04,29.59,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
