,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
246240,11/30/2017 0:00,51.47,55.04,59.18,69.14,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246241,11/30/2017 0:01,51.47,55.04,59.18,69.14,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246242,11/30/2017 0:02,51.47,55.04,59.18,69.14,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246243,11/30/2017 0:03,51.47,55.04,59.18,69.14,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246244,11/30/2017 0:04,51.47,55.04,59.18,69.14,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246245,11/30/2017 0:05,51.47,55.04,59.18,69.14,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246246,11/30/2017 0:06,51.47,55.04,59.18,69.14,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246247,11/30/2017 0:07,51.47,55.04,59.18,69.14,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246248,11/30/2017 0:08,51.47,55.04,59.18,69.14,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246249,11/30/2017 0:09,51.47,55.04,59.18,69.14,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246250,11/30/2017 0:10,51.47,55.04,59.18,69.14,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246251,11/30/2017 0:11,51.47,55.04,59.18,69.14,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246252,11/30/2017 0:12,51.47,55.04,59.18,69.14,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246253,11/30/2017 0:13,51.47,55.04,59.18,69.14,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246254,11/30/2017 0:14,51.47,55.04,59.18,69.14,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246255,11/30/2017 0:15,51.47,55.04,59.18,69.14,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
246256,11/30/2017 0:16,51.47,55.04,59.18,69.14,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
