,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
240480,11/26/2017 0:00,55.03,55.04,35.26,65.09,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240481,11/26/2017 0:01,55.03,55.04,35.24,65.08,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240482,11/26/2017 0:02,55.04,55.04,35.22,65.08,65.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240483,11/26/2017 0:03,55.04,55.04,35.2,65.08,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240484,11/26/2017 0:04,55.04,55.04,35.19,65.07,65.08,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240485,11/26/2017 0:05,55.03,55.04,35.17,65.07,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240486,11/26/2017 0:06,55.03,55.04,35.15,65.06,65.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240487,11/26/2017 0:07,55.03,55.04,35.13,65.05,65.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240488,11/26/2017 0:08,55.03,55.04,35.11,65.05,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240489,11/26/2017 0:09,55.03,55.04,35.1,65.04,65.05,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240490,11/26/2017 0:10,55.03,55.04,35.08,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240491,11/26/2017 0:11,55.03,55.04,35.06,65.03,65.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240492,11/26/2017 0:12,55.03,55.04,35.04,65.03,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240493,11/26/2017 0:13,55.03,55.04,35.02,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240494,11/26/2017 0:14,55.03,55.04,35.01,65.02,65.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240495,11/26/2017 0:15,55.04,55.04,34.99,65.02,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240496,11/26/2017 0:16,55.04,55.04,34.97,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240497,11/26/2017 0:17,55.04,55.04,34.95,65.01,65.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240498,11/26/2017 0:18,55.04,55.04,34.93,65.01,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240499,11/26/2017 0:19,55.04,55.04,34.92,65.0,65.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240500,11/26/2017 0:20,55.04,55.04,34.9,65.0,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240501,11/26/2017 0:21,55.04,55.04,34.88,64.99,65.0,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240502,11/26/2017 0:22,55.03,55.04,34.86,64.99,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240503,11/26/2017 0:23,55.03,55.04,34.84,64.98,64.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240504,11/26/2017 0:24,55.03,55.04,34.83,64.98,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240505,11/26/2017 0:25,55.04,55.04,34.81,64.97,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240506,11/26/2017 0:26,55.04,55.04,34.79,64.97,64.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240507,11/26/2017 0:27,55.04,55.04,34.77,64.97,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240508,11/26/2017 0:28,55.04,55.04,34.75,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
240509,11/26/2017 0:29,55.04,55.04,34.74,64.96,64.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
