,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
241920,11/27/2017 0:00,68.0,55.04,30.2,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241921,11/27/2017 0:01,67.99,55.04,30.2,66.72,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241922,11/27/2017 0:02,67.99,55.04,55.19,66.72,75.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241923,11/27/2017 0:03,67.99,55.04,55.15,66.72,75.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241924,11/27/2017 0:04,67.99,55.04,55.12,66.72,75.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241925,11/27/2017 0:05,67.99,55.04,55.09,66.72,74.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241926,11/27/2017 0:06,67.99,55.04,55.06,66.72,74.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241927,11/27/2017 0:07,67.99,55.04,55.02,66.72,74.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241928,11/27/2017 0:08,67.99,55.04,54.99,66.72,74.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241929,11/27/2017 0:09,67.99,55.04,54.96,66.72,74.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241930,11/27/2017 0:10,67.99,55.04,54.92,66.72,74.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241931,11/27/2017 0:11,67.99,55.04,54.89,66.72,74.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
241932,11/27/2017 0:12,67.99,55.04,54.86,66.72,74.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
