,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
237600,11/24/2017 0:00,51.51,55.04,45.14,62.37,69.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237601,11/24/2017 0:01,51.51,55.04,45.14,62.37,69.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237602,11/24/2017 0:02,51.51,55.04,45.14,62.37,69.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237603,11/24/2017 0:03,51.51,55.04,45.14,62.37,69.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237604,11/24/2017 0:04,51.51,55.04,45.14,62.37,69.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237605,11/24/2017 0:05,51.51,55.04,45.14,62.37,69.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237606,11/24/2017 0:06,51.51,55.04,45.14,62.37,69.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237607,11/24/2017 0:07,51.51,55.04,45.14,62.37,69.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237608,11/24/2017 0:08,51.51,55.04,45.14,62.37,69.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237609,11/24/2017 0:09,51.51,55.04,45.14,62.37,69.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237610,11/24/2017 0:10,51.51,55.04,45.14,62.37,69.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237611,11/24/2017 0:11,51.51,55.04,45.14,62.37,69.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
237612,11/24/2017 0:12,51.51,55.04,45.14,62.37,69.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
