,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
69120,3/19/2017 0:00,51.97,55.04,34.86,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69121,3/19/2017 0:01,51.97,55.04,34.88,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69122,3/19/2017 0:02,51.97,55.04,34.91,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69123,3/19/2017 0:03,51.97,55.04,34.95,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69124,3/19/2017 0:04,51.97,55.04,34.98,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69125,3/19/2017 0:05,51.97,55.04,35.01,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69126,3/19/2017 0:06,51.97,55.04,35.05,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69127,3/19/2017 0:07,51.97,55.04,35.08,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69128,3/19/2017 0:08,51.97,55.04,35.11,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69129,3/19/2017 0:09,51.97,55.04,35.14,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69130,3/19/2017 0:10,51.97,55.04,35.18,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69131,3/19/2017 0:11,51.97,55.04,35.21,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69132,3/19/2017 0:12,51.97,55.04,35.24,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69133,3/19/2017 0:13,51.97,55.04,35.28,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69134,3/19/2017 0:14,51.97,55.04,35.31,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69135,3/19/2017 0:15,51.97,55.04,35.34,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69136,3/19/2017 0:16,51.97,55.04,35.37,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69137,3/19/2017 0:17,51.97,55.04,35.41,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69138,3/19/2017 0:18,51.97,55.04,35.44,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69139,3/19/2017 0:19,51.97,55.04,35.47,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69140,3/19/2017 0:20,51.97,55.04,35.51,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69141,3/19/2017 0:21,51.97,55.04,35.54,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69142,3/19/2017 0:22,51.97,55.04,35.57,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69143,3/19/2017 0:23,51.97,55.04,35.61,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69144,3/19/2017 0:24,51.97,55.04,35.64,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
69145,3/19/2017 0:25,51.97,55.04,35.67,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
