,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,3/14/2017 0:00,55.01,55.04,8.366,66.61,66.61,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
1,3/14/2017 0:01,55.01,55.04,8.276,66.59,66.59,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
2,3/14/2017 0:02,55.01,55.04,8.329999999999998,66.57,66.56,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
3,3/14/2017 0:03,55.01,55.04,8.402000000000001,66.55,66.55,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
4,3/14/2017 0:04,55.01,55.04,8.456,66.53,66.53,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
5,3/14/2017 0:05,55.01,55.04,8.509999999999998,66.52,66.52,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
6,3/14/2017 0:06,55.01,55.04,8.564,66.51,66.5,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
7,3/14/2017 0:07,55.02,55.04,8.636,66.5,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
8,3/14/2017 0:08,55.02,55.04,8.690000000000001,66.49,66.49,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
9,3/14/2017 0:09,55.02,55.04,8.744,66.48,66.48,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
10,3/14/2017 0:10,55.02,55.04,8.815999999999999,66.47,66.47,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
11,3/14/2017 0:11,55.02,55.04,8.870000000000001,66.46,66.46,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
12,3/14/2017 0:12,55.02,55.04,8.924,66.45,66.45,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
13,3/14/2017 0:13,55.02,55.04,8.996000000000002,66.44,66.44,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
14,3/14/2017 0:14,55.02,55.04,9.05,66.43,66.43,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
15,3/14/2017 0:15,55.02,55.04,9.104,66.42,66.42,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
16,3/14/2017 0:16,55.02,55.04,9.158000000000001,66.41,66.41,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
17,3/14/2017 0:17,55.02,55.04,9.229999999999997,66.4,66.4,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
18,3/14/2017 0:18,55.03,55.04,9.283999999999999,66.39,66.39,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
19,3/14/2017 0:19,55.03,55.04,9.338000000000001,66.38,66.38,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
20,3/14/2017 0:20,55.03,55.04,9.41,66.37,66.37,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
21,3/14/2017 0:21,55.03,55.04,9.464000000000002,66.36,66.36,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
22,3/14/2017 0:22,55.03,55.04,9.518,66.35,66.35,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
23,3/14/2017 0:23,55.03,55.04,9.59,66.33,66.34,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
24,3/14/2017 0:24,55.03,55.04,9.643999999999998,66.32,66.33,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
25,3/14/2017 0:25,55.03,55.04,9.698,66.31,66.32,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
26,3/14/2017 0:26,55.03,55.04,9.752000000000002,66.3,66.3,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
27,3/14/2017 0:27,55.02,55.04,9.824000000000002,66.28,66.29,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
28,3/14/2017 0:28,55.02,55.04,9.878000000000004,66.27,66.28,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
29,3/14/2017 0:29,55.02,55.04,9.931999999999999,66.26,66.27,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
30,3/14/2017 0:30,55.02,55.04,10.003999999999998,66.25,66.25,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
