,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
59040,3/12/2017 0:00,51.97,55.04,38.46,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59041,3/12/2017 0:01,51.97,55.04,38.48,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59042,3/12/2017 0:02,51.97,55.04,38.51,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59043,3/12/2017 0:03,51.97,55.04,38.55,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59044,3/12/2017 0:04,51.97,55.04,38.58,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59045,3/12/2017 0:05,51.97,55.04,38.61,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59046,3/12/2017 0:06,51.97,55.04,38.65,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59047,3/12/2017 0:07,51.97,55.04,38.68,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59048,3/12/2017 0:08,51.97,55.04,38.71,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59049,3/12/2017 0:09,51.97,55.04,38.74,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59050,3/12/2017 0:10,51.97,55.04,38.78,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59051,3/12/2017 0:11,51.97,55.04,38.81,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
59052,3/12/2017 0:12,51.97,55.04,38.84,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
