,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
185760,9/7/2017 0:00,54.08,55.04,60.44,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185761,9/7/2017 0:01,54.08,55.04,60.44,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185762,9/7/2017 0:02,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185763,9/7/2017 0:03,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185764,9/7/2017 0:04,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185765,9/7/2017 0:05,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185766,9/7/2017 0:06,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185767,9/7/2017 0:07,54.08,55.04,60.44,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185768,9/7/2017 0:08,54.08,55.04,60.44,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185769,9/7/2017 0:09,54.08,55.04,60.44,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185770,9/7/2017 0:10,54.08,55.04,60.44,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185771,9/7/2017 0:11,54.08,55.04,60.44,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185772,9/7/2017 0:12,54.08,55.04,60.44,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185773,9/7/2017 0:13,54.08,55.04,60.44,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185774,9/7/2017 0:14,54.08,55.04,60.44,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185775,9/7/2017 0:15,54.08,55.04,60.44,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185776,9/7/2017 0:16,54.08,55.04,60.44,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
185777,9/7/2017 0:17,54.08,55.04,60.44,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
