,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
158400,8/19/2017 0:00,53.99,55.04,68.53,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158401,8/19/2017 0:01,53.99,55.04,68.54,73.59,77.47,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158402,8/19/2017 0:02,53.99,55.04,68.51,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158403,8/19/2017 0:03,53.99,55.04,68.47,73.59,77.46,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158404,8/19/2017 0:04,53.99,55.04,68.44,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158405,8/19/2017 0:05,53.99,55.04,68.41,73.59,77.45,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158406,8/19/2017 0:06,53.99,55.04,68.38,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158407,8/19/2017 0:07,53.99,55.04,68.34,73.59,77.44,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158408,8/19/2017 0:08,53.99,55.04,68.31,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158409,8/19/2017 0:09,53.99,55.04,68.28,73.59,77.43,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158410,8/19/2017 0:10,53.99,55.04,68.24,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158411,8/19/2017 0:11,53.99,55.04,68.21,73.59,77.42,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158412,8/19/2017 0:12,53.99,55.04,68.18,73.59,77.41,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158413,8/19/2017 0:13,53.99,55.04,68.14,73.59,77.41,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158414,8/19/2017 0:14,53.99,55.04,68.11,73.59,77.4,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158415,8/19/2017 0:15,53.99,55.04,68.08,73.59,77.4,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158416,8/19/2017 0:16,53.99,55.04,68.04,73.59,77.39,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158417,8/19/2017 0:17,53.99,55.04,68.01,73.59,77.39,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158418,8/19/2017 0:18,53.99,55.04,67.98,73.59,77.38,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158419,8/19/2017 0:19,53.99,55.04,67.95,73.59,77.38,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158420,8/19/2017 0:20,53.99,55.04,67.91,73.59,77.37,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158421,8/19/2017 0:21,53.99,55.04,67.88,73.59,77.37,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158422,8/19/2017 0:22,53.99,55.04,67.85,73.59,77.36,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158423,8/19/2017 0:23,53.99,55.04,67.81,73.59,77.36,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158424,8/19/2017 0:24,53.99,55.04,67.78,73.59,77.35,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158425,8/19/2017 0:25,53.99,55.04,67.75,73.59,77.34,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158426,8/19/2017 0:26,53.99,55.04,67.72,73.59,77.34,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158427,8/19/2017 0:27,53.99,55.04,67.68,73.59,77.33,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158428,8/19/2017 0:28,53.99,55.04,67.65,73.59,77.33,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158429,8/19/2017 0:29,53.99,55.04,67.62,73.59,77.32,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158430,8/19/2017 0:30,53.99,55.04,67.58,73.59,77.32,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158431,8/19/2017 0:31,53.99,55.04,67.55,73.59,77.31,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158432,8/19/2017 0:32,53.99,55.04,67.52,73.59,77.3,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158433,8/19/2017 0:33,53.99,55.04,67.48,73.59,77.3,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158434,8/19/2017 0:34,53.99,55.04,67.45,73.59,77.29,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158435,8/19/2017 0:35,53.99,55.04,67.42,73.59,77.29,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158436,8/19/2017 0:36,53.99,55.04,67.38,73.59,77.28,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158437,8/19/2017 0:37,53.99,55.04,67.35,73.59,77.28,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158438,8/19/2017 0:38,53.99,55.04,67.32,73.59,77.27,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158439,8/19/2017 0:39,53.99,55.04,67.29,73.59,77.26,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158440,8/19/2017 0:40,53.99,55.04,67.25,73.59,77.26,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158441,8/19/2017 0:41,53.99,55.04,67.22,73.59,77.25,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158442,8/19/2017 0:42,53.99,55.04,67.19,73.59,77.25,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158443,8/19/2017 0:43,53.99,55.04,67.15,73.59,77.24,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158444,8/19/2017 0:44,53.99,55.04,67.12,73.59,77.23,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158445,8/19/2017 0:45,53.99,55.04,67.09,73.59,77.23,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158446,8/19/2017 0:46,53.99,55.04,67.06,73.59,77.22,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158447,8/19/2017 0:47,53.99,55.04,67.02,73.59,77.22,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158448,8/19/2017 0:48,53.99,55.04,66.99,73.59,77.21,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158449,8/19/2017 0:49,53.99,55.04,66.96,73.59,77.2,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158450,8/19/2017 0:50,53.99,55.04,66.92,73.59,77.2,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158451,8/19/2017 0:51,53.99,55.04,66.89,73.59,77.19,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158452,8/19/2017 0:52,53.99,55.04,66.86,73.59,77.18,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158453,8/19/2017 0:53,53.99,55.04,66.82,73.59,77.18,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158454,8/19/2017 0:54,53.99,55.04,66.79,73.59,77.17,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158455,8/19/2017 0:55,53.99,55.04,66.76,73.59,77.17,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158456,8/19/2017 0:56,53.99,55.04,66.73,73.59,77.16,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158457,8/19/2017 0:57,53.99,55.04,66.69,73.59,77.15,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158458,8/19/2017 0:58,53.99,55.04,66.66,73.59,77.15,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158459,8/19/2017 0:59,53.99,55.04,66.63,73.59,77.14,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158460,8/19/2017 1:00,53.99,55.04,66.59,73.59,77.13,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158461,8/19/2017 1:01,53.99,55.04,66.56,73.59,77.13,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
158462,8/19/2017 1:02,53.99,55.04,66.56,73.59,77.12,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,1
