,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
149760,8/13/2017 0:00,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149761,8/13/2017 0:01,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149762,8/13/2017 0:02,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149763,8/13/2017 0:03,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149764,8/13/2017 0:04,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149765,8/13/2017 0:05,54.2,55.04,63.86,71.78,75.22,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149766,8/13/2017 0:06,54.2,55.04,63.86,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149767,8/13/2017 0:07,54.2,55.04,63.86,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149768,8/13/2017 0:08,54.2,55.04,63.86,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149769,8/13/2017 0:09,54.2,55.04,63.86,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149770,8/13/2017 0:10,54.2,55.04,63.86,71.78,75.21,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149771,8/13/2017 0:11,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149772,8/13/2017 0:12,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149773,8/13/2017 0:13,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149774,8/13/2017 0:14,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149775,8/13/2017 0:15,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149776,8/13/2017 0:16,54.2,55.04,63.86,71.78,75.2,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149777,8/13/2017 0:17,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149778,8/13/2017 0:18,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149779,8/13/2017 0:19,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149780,8/13/2017 0:20,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149781,8/13/2017 0:21,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149782,8/13/2017 0:22,54.2,55.04,63.86,71.78,75.19,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149783,8/13/2017 0:23,54.2,55.04,63.86,71.78,75.18,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
149784,8/13/2017 0:24,54.2,55.04,63.86,71.78,75.18,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
