,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
152640,8/15/2017 0:00,54.13,55.04,58.66,72.32,74.85,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152641,8/15/2017 0:01,54.13,55.04,58.64,72.32,74.85,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152642,8/15/2017 0:02,54.13,55.04,58.66,72.32,74.84,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152643,8/15/2017 0:03,54.13,55.04,58.67,72.32,74.83,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152644,8/15/2017 0:04,54.13,55.04,58.69,72.32,74.83,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152645,8/15/2017 0:05,54.13,55.04,58.7,72.32,74.82,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152646,8/15/2017 0:06,54.13,55.04,58.72,72.32,74.82,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152647,8/15/2017 0:07,54.13,55.04,58.73,72.32,74.81,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152648,8/15/2017 0:08,54.13,55.04,58.74,72.32,74.81,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152649,8/15/2017 0:09,54.13,55.04,58.76,72.32,74.8,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152650,8/15/2017 0:10,54.13,55.04,58.77,72.32,74.8,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152651,8/15/2017 0:11,54.13,55.04,58.79,72.32,74.8,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152652,8/15/2017 0:12,54.13,55.04,58.8,72.32,74.79,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152653,8/15/2017 0:13,54.13,55.04,58.82,72.32,74.79,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152654,8/15/2017 0:14,54.13,55.04,58.83,72.32,74.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152655,8/15/2017 0:15,54.13,55.04,58.85,72.32,74.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152656,8/15/2017 0:16,54.13,55.04,58.87,72.32,74.78,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152657,8/15/2017 0:17,54.13,55.04,58.88,72.32,74.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152658,8/15/2017 0:18,54.13,55.04,58.9,72.32,74.77,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152659,8/15/2017 0:19,54.13,55.04,58.91,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152660,8/15/2017 0:20,54.13,55.04,58.93,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152661,8/15/2017 0:21,54.13,55.04,58.94,72.32,74.76,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152662,8/15/2017 0:22,54.13,55.04,58.96,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152663,8/15/2017 0:23,54.13,55.04,58.97,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152664,8/15/2017 0:24,54.13,55.04,58.98,72.32,74.75,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152665,8/15/2017 0:25,54.13,55.04,59.0,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152666,8/15/2017 0:26,54.13,55.04,59.01,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152667,8/15/2017 0:27,54.13,55.04,59.03,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152668,8/15/2017 0:28,54.13,55.04,59.04,72.32,74.74,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152669,8/15/2017 0:29,54.13,55.04,59.06,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152670,8/15/2017 0:30,54.13,55.04,59.08,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152671,8/15/2017 0:31,54.13,55.04,59.09,72.32,74.73,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152672,8/15/2017 0:32,54.13,55.04,59.11,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152673,8/15/2017 0:33,54.13,55.04,59.12,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152674,8/15/2017 0:34,54.13,55.04,59.14,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152675,8/15/2017 0:35,54.13,55.04,59.15,72.32,74.72,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152676,8/15/2017 0:36,54.13,55.04,59.17,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152677,8/15/2017 0:37,54.13,55.04,59.18,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152678,8/15/2017 0:38,54.13,55.04,59.19,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152679,8/15/2017 0:39,54.13,55.04,59.21,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152680,8/15/2017 0:40,54.13,55.04,59.22,72.32,74.71,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152681,8/15/2017 0:41,54.13,55.04,59.24,72.32,74.7,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
152682,8/15/2017 0:42,54.13,55.04,59.25,72.32,74.7,0,0,0.0,0.0,0.0,0.0,0.03,0,0.04,0.0,0,1
