,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
135360,8/3/2017 0:00,54.07,55.04,64.04,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135361,8/3/2017 0:01,54.07,55.04,64.04,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135362,8/3/2017 0:02,54.07,55.04,64.04,73.36,76.97,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135363,8/3/2017 0:03,54.07,55.04,64.04,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135364,8/3/2017 0:04,54.07,55.04,64.04,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135365,8/3/2017 0:05,54.07,55.04,64.04,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135366,8/3/2017 0:06,54.07,55.04,64.04,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135367,8/3/2017 0:07,54.07,55.04,64.04,73.36,76.96,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135368,8/3/2017 0:08,54.07,55.04,64.04,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135369,8/3/2017 0:09,54.07,55.04,64.04,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135370,8/3/2017 0:10,54.07,55.04,64.04,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135371,8/3/2017 0:11,54.07,55.04,64.04,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135372,8/3/2017 0:12,54.07,55.04,64.04,73.36,76.95,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135373,8/3/2017 0:13,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135374,8/3/2017 0:14,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135375,8/3/2017 0:15,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135376,8/3/2017 0:16,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135377,8/3/2017 0:17,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135378,8/3/2017 0:18,54.07,55.04,64.04,73.36,76.94,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135379,8/3/2017 0:19,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135380,8/3/2017 0:20,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135381,8/3/2017 0:21,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135382,8/3/2017 0:22,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135383,8/3/2017 0:23,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135384,8/3/2017 0:24,54.07,55.04,64.04,73.36,76.93,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
135385,8/3/2017 0:25,54.07,55.04,64.04,73.36,76.92,0,0,0.0,0.0,0.0,0.0,0.04,0,0.04,0.0,0,0
