,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
7200,2/4/2017 0:00,51.96,55.04,39.92,60.66,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7201,2/4/2017 0:01,51.96,55.04,39.92,60.66,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7202,2/4/2017 0:02,51.96,55.04,39.9,60.66,67.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7203,2/4/2017 0:03,51.96,55.04,39.89,60.66,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7204,2/4/2017 0:04,51.96,55.04,39.87,60.66,67.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7205,2/4/2017 0:05,51.96,55.04,39.86,60.66,67.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7206,2/4/2017 0:06,51.96,55.04,39.84,60.66,67.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7207,2/4/2017 0:07,51.96,55.04,39.83,60.66,67.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7208,2/4/2017 0:08,51.96,55.04,39.82,60.66,67.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7209,2/4/2017 0:09,51.96,55.04,39.8,60.66,66.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7210,2/4/2017 0:10,51.96,55.04,39.79,60.66,66.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7211,2/4/2017 0:11,51.96,55.04,39.77,60.66,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7212,2/4/2017 0:12,51.96,55.04,39.76,60.66,66.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7213,2/4/2017 0:13,51.96,55.04,39.74,60.66,66.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7214,2/4/2017 0:14,51.96,55.04,39.73,60.66,66.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7215,2/4/2017 0:15,51.96,55.04,39.71,60.66,66.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7216,2/4/2017 0:16,51.96,55.04,39.69,60.66,66.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7217,2/4/2017 0:17,51.96,55.04,39.68,60.66,66.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7218,2/4/2017 0:18,51.96,55.04,39.66,60.66,66.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7219,2/4/2017 0:19,51.96,55.04,39.65,60.66,66.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7220,2/4/2017 0:20,51.96,55.04,39.63,60.66,66.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7221,2/4/2017 0:21,51.96,55.04,39.62,60.66,66.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7222,2/4/2017 0:22,51.96,55.04,39.61,60.66,66.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7223,2/4/2017 0:23,51.96,55.04,39.59,60.66,66.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7224,2/4/2017 0:24,51.96,55.04,39.58,60.66,66.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7225,2/4/2017 0:25,51.96,55.04,39.56,60.66,66.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7226,2/4/2017 0:26,51.96,55.04,39.55,60.66,66.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7227,2/4/2017 0:27,51.96,55.04,39.53,60.66,66.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7228,2/4/2017 0:28,51.96,55.04,39.52,60.66,66.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7229,2/4/2017 0:29,51.96,55.04,39.5,60.66,66.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7230,2/4/2017 0:30,51.96,55.04,39.48,60.66,66.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7231,2/4/2017 0:31,51.96,55.04,39.47,60.66,66.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7232,2/4/2017 0:32,51.96,55.04,39.45,60.66,66.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7233,2/4/2017 0:33,51.96,55.04,39.44,60.66,66.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7234,2/4/2017 0:34,51.96,55.04,39.42,60.66,66.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7235,2/4/2017 0:35,51.96,55.04,39.41,60.66,66.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7236,2/4/2017 0:36,51.96,55.04,39.39,60.66,66.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7237,2/4/2017 0:37,51.96,55.04,39.38,60.66,66.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7238,2/4/2017 0:38,51.96,55.04,39.37,60.66,66.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7239,2/4/2017 0:39,51.96,55.04,39.35,60.66,66.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7240,2/4/2017 0:40,51.96,55.04,39.34,60.66,66.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
7241,2/4/2017 0:41,51.96,55.04,39.32,60.66,66.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
