,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
5760,2/3/2017 0:00,52.01,55.04,33.08,58.9,65.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5761,2/3/2017 0:01,52.01,55.04,33.08,58.9,65.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5762,2/3/2017 0:02,52.01,55.04,33.06,58.9,65.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5763,2/3/2017 0:03,52.01,55.04,33.04,58.9,65.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5764,2/3/2017 0:04,52.01,55.04,33.03,58.9,65.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5765,2/3/2017 0:05,52.01,55.04,33.01,58.9,65.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5766,2/3/2017 0:06,52.01,55.04,32.99,58.9,65.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5767,2/3/2017 0:07,52.01,55.04,32.97,58.9,65.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5768,2/3/2017 0:08,52.01,55.04,32.95,58.9,65.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5769,2/3/2017 0:09,52.01,55.04,32.94,58.9,65.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5770,2/3/2017 0:10,52.01,55.04,32.92,58.9,65.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5771,2/3/2017 0:11,52.01,55.04,32.9,58.9,65.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5772,2/3/2017 0:12,52.01,55.04,32.88,58.9,65.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5773,2/3/2017 0:13,52.01,55.04,32.86,58.9,65.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5774,2/3/2017 0:14,52.01,55.04,32.85,58.9,65.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5775,2/3/2017 0:15,52.01,55.04,32.83,58.9,65.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5776,2/3/2017 0:16,52.01,55.04,32.81,58.9,65.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5777,2/3/2017 0:17,52.01,55.04,32.79,58.9,65.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5778,2/3/2017 0:18,52.01,55.04,32.77,58.9,65.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5779,2/3/2017 0:19,52.01,55.04,32.76,58.9,65.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5780,2/3/2017 0:20,52.01,55.04,32.74,58.9,65.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5781,2/3/2017 0:21,52.01,55.04,32.72,58.9,65.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5782,2/3/2017 0:22,52.01,55.04,32.7,58.9,65.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5783,2/3/2017 0:23,52.01,55.04,32.68,58.9,64.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5784,2/3/2017 0:24,52.01,55.04,32.67,58.9,64.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5785,2/3/2017 0:25,52.01,55.04,32.65,58.9,64.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5786,2/3/2017 0:26,52.01,55.04,32.63,58.9,64.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5787,2/3/2017 0:27,52.01,55.04,32.61,58.9,64.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5788,2/3/2017 0:28,52.01,55.04,32.59,58.9,64.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5789,2/3/2017 0:29,52.01,55.04,32.58,58.9,64.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5790,2/3/2017 0:30,52.01,55.04,32.56,58.9,64.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5791,2/3/2017 0:31,52.01,55.04,32.54,58.9,64.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5792,2/3/2017 0:32,52.01,55.04,32.52,58.9,64.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5793,2/3/2017 0:33,52.01,55.04,32.5,58.9,64.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5794,2/3/2017 0:34,52.01,55.04,32.49,58.9,64.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5795,2/3/2017 0:35,52.01,55.04,32.47,58.9,64.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5796,2/3/2017 0:36,52.01,55.04,32.45,58.9,64.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5797,2/3/2017 0:37,52.01,55.04,32.43,58.9,64.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5798,2/3/2017 0:38,52.01,55.04,32.41,58.9,64.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5799,2/3/2017 0:39,52.01,55.04,32.4,58.9,64.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5800,2/3/2017 0:40,52.01,55.04,32.38,58.9,64.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5801,2/3/2017 0:41,52.01,55.04,32.36,58.9,64.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5802,2/3/2017 0:42,52.01,55.04,32.34,58.9,64.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5803,2/3/2017 0:43,52.01,55.04,32.32,58.9,64.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5804,2/3/2017 0:44,52.01,55.04,32.31,58.9,64.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5805,2/3/2017 0:45,52.01,55.04,32.29,58.9,64.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5806,2/3/2017 0:46,52.01,55.04,32.27,58.9,64.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5807,2/3/2017 0:47,52.01,55.04,32.25,58.9,64.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5808,2/3/2017 0:48,52.01,55.04,32.23,58.9,64.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5809,2/3/2017 0:49,52.01,55.04,32.22,58.9,64.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5810,2/3/2017 0:50,52.01,55.04,32.2,58.9,64.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5811,2/3/2017 0:51,52.01,55.04,32.18,58.9,64.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5812,2/3/2017 0:52,52.01,55.04,32.16,58.9,64.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5813,2/3/2017 0:53,52.01,55.04,32.14,58.9,64.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
5814,2/3/2017 0:54,52.01,55.04,32.13,58.9,64.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,0
