,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,2/13/2017 0:00,68.0,55.04,96.08000000000001,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
1,2/13/2017 0:01,67.99,55.04,96.08000000000001,66.71,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
2,2/13/2017 0:02,67.99,55.04,27.806,66.71,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
3,2/13/2017 0:03,67.99,55.04,27.896,66.71,74.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
4,2/13/2017 0:04,67.99,55.04,27.986,66.71,73.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
5,2/13/2017 0:05,67.99,55.04,28.076,66.71,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
6,2/13/2017 0:06,67.99,55.04,28.166,66.71,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
7,2/13/2017 0:07,67.99,55.04,28.274,66.71,72.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
8,2/13/2017 0:08,67.99,55.04,28.364,66.71,71.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
9,2/13/2017 0:09,67.99,55.04,28.454,66.71,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
10,2/13/2017 0:10,67.99,55.04,28.544,66.71,71.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
11,2/13/2017 0:11,67.99,55.04,28.634,66.71,70.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
12,2/13/2017 0:12,67.99,55.04,28.724,66.71,70.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
13,2/13/2017 0:13,67.99,55.04,28.814,66.71,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14,2/13/2017 0:14,67.99,55.04,28.904,66.71,69.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15,2/13/2017 0:15,67.99,55.04,28.994,66.71,69.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
16,2/13/2017 0:16,67.99,55.04,29.102,66.71,69.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
17,2/13/2017 0:17,67.99,55.04,29.192,66.71,68.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18,2/13/2017 0:18,67.99,55.04,29.282,66.71,68.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
19,2/13/2017 0:19,67.99,55.04,29.372,66.71,68.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
20,2/13/2017 0:20,67.99,55.04,29.462,66.71,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
21,2/13/2017 0:21,67.99,55.04,29.552,66.71,67.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
22,2/13/2017 0:22,67.99,55.04,29.642,66.71,67.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
23,2/13/2017 0:23,67.99,55.04,29.732,66.71,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
24,2/13/2017 0:24,67.99,55.04,29.822,66.71,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
25,2/13/2017 0:25,67.99,55.04,29.912,66.71,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
26,2/13/2017 0:26,67.99,55.04,30.002,66.71,66.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
27,2/13/2017 0:27,67.99,55.04,30.11,66.71,66.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
28,2/13/2017 0:28,67.99,55.04,30.2,66.71,66.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
29,2/13/2017 0:29,67.99,55.04,30.29,66.71,66.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
30,2/13/2017 0:30,67.99,55.04,30.38,66.71,66.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
31,2/13/2017 0:31,67.99,55.04,30.47,66.71,65.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
32,2/13/2017 0:32,67.99,55.04,30.56,66.71,65.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
33,2/13/2017 0:33,67.99,55.04,30.65,66.71,65.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
34,2/13/2017 0:34,67.99,55.04,30.74,66.71,65.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
35,2/13/2017 0:35,67.99,55.04,30.83,66.71,65.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
36,2/13/2017 0:36,67.99,55.04,30.938,66.71,65.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
