,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,3/6/2017 0:00,68.0,55.04,83.12,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
1,3/6/2017 0:01,67.99,55.04,83.12,66.71,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
2,3/6/2017 0:02,67.99,55.04,14.846,66.71,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
3,3/6/2017 0:03,67.99,55.04,14.936,66.71,74.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
4,3/6/2017 0:04,67.99,55.04,15.026,66.71,73.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
5,3/6/2017 0:05,67.99,55.04,15.116,66.71,73.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
6,3/6/2017 0:06,67.99,55.04,15.206,66.71,72.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
7,3/6/2017 0:07,67.99,55.04,15.314,66.71,72.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
8,3/6/2017 0:08,67.99,55.04,15.404,66.71,71.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
9,3/6/2017 0:09,67.99,55.04,15.494,66.71,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
10,3/6/2017 0:10,67.99,55.04,15.584,66.71,71.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
11,3/6/2017 0:11,67.99,55.04,15.674,66.71,70.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
12,3/6/2017 0:12,67.99,55.04,15.764000000000005,66.71,70.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
13,3/6/2017 0:13,67.99,55.04,15.854,66.71,70.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
14,3/6/2017 0:14,67.99,55.04,15.944,66.71,69.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
15,3/6/2017 0:15,67.99,55.04,16.034,66.71,69.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
16,3/6/2017 0:16,67.99,55.04,16.142,66.71,69.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
17,3/6/2017 0:17,67.99,55.04,16.232,66.71,68.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
18,3/6/2017 0:18,67.99,55.04,16.321999999999996,66.71,68.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
19,3/6/2017 0:19,67.99,55.04,16.412,66.71,68.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
20,3/6/2017 0:20,67.99,55.04,16.502000000000002,66.71,68.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
21,3/6/2017 0:21,67.99,55.04,16.592,66.71,67.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
22,3/6/2017 0:22,67.99,55.04,16.682,66.71,67.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
23,3/6/2017 0:23,67.99,55.04,16.772,66.71,67.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
24,3/6/2017 0:24,67.99,55.04,16.862000000000002,66.71,67.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
25,3/6/2017 0:25,67.99,55.04,16.952,66.71,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
26,3/6/2017 0:26,67.99,55.04,17.041999999999998,66.71,66.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
27,3/6/2017 0:27,67.99,55.04,17.15,66.71,66.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
28,3/6/2017 0:28,67.99,55.04,17.240000000000002,66.71,66.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
29,3/6/2017 0:29,67.99,55.04,17.33,66.71,66.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
30,3/6/2017 0:30,67.99,55.04,17.42,66.71,66.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
31,3/6/2017 0:31,67.99,55.04,17.509999999999998,66.71,65.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
32,3/6/2017 0:32,67.99,55.04,17.6,66.71,65.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
