,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
103680,5/28/2017 0:00,51.85,55.04,52.15,61.85,68.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103681,5/28/2017 0:01,51.85,55.04,52.16,61.85,68.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103682,5/28/2017 0:02,51.85,55.04,52.18,61.85,68.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103683,5/28/2017 0:03,51.85,55.04,52.2,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103684,5/28/2017 0:04,51.85,55.04,52.21,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103685,5/28/2017 0:05,51.85,55.04,52.23,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103686,5/28/2017 0:06,51.85,55.04,52.25,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103687,5/28/2017 0:07,51.85,55.04,52.27,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103688,5/28/2017 0:08,51.85,55.04,52.29,61.85,68.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103689,5/28/2017 0:09,51.85,55.04,52.3,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103690,5/28/2017 0:10,51.85,55.04,52.32,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103691,5/28/2017 0:11,51.85,55.04,52.34,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103692,5/28/2017 0:12,51.85,55.04,52.36,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103693,5/28/2017 0:13,51.85,55.04,52.38,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103694,5/28/2017 0:14,51.85,55.04,52.39,61.85,68.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103695,5/28/2017 0:15,51.85,55.04,52.41,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103696,5/28/2017 0:16,51.85,55.04,52.43,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103697,5/28/2017 0:17,51.85,55.04,52.45,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103698,5/28/2017 0:18,51.85,55.04,52.47,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103699,5/28/2017 0:19,51.85,55.04,52.48,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103700,5/28/2017 0:20,51.85,55.04,52.5,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103701,5/28/2017 0:21,51.85,55.04,52.52,61.85,68.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103702,5/28/2017 0:22,51.85,55.04,52.54,61.85,68.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
103703,5/28/2017 0:23,51.85,55.04,52.56,61.85,68.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
