,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
80640,5/10/2017 0:00,51.59,55.04,48.77,65.9,71.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80641,5/10/2017 0:01,51.59,55.04,48.74,65.9,71.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80642,5/10/2017 0:02,51.59,55.04,48.76,65.9,71.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80643,5/10/2017 0:03,51.59,55.04,48.78,65.9,71.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80644,5/10/2017 0:04,51.59,55.04,48.79,65.9,71.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80645,5/10/2017 0:05,51.59,55.04,48.81,65.9,71.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80646,5/10/2017 0:06,51.59,55.04,48.83,65.9,71.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80647,5/10/2017 0:07,51.59,55.04,48.85,65.9,71.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80648,5/10/2017 0:08,51.59,55.04,48.87,65.9,71.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80649,5/10/2017 0:09,51.59,55.04,48.88,65.9,71.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80650,5/10/2017 0:10,51.59,55.04,48.9,65.9,71.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80651,5/10/2017 0:11,51.59,55.04,48.92,65.9,71.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80652,5/10/2017 0:12,51.59,55.04,48.94,65.9,71.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80653,5/10/2017 0:13,51.59,55.04,48.96,65.9,71.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80654,5/10/2017 0:14,51.59,55.04,48.97,65.9,71.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80655,5/10/2017 0:15,51.59,55.04,48.99,65.9,71.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80656,5/10/2017 0:16,51.59,55.04,49.01,65.9,71.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80657,5/10/2017 0:17,51.59,55.04,49.03,65.9,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80658,5/10/2017 0:18,51.59,55.04,49.05,65.9,71.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80659,5/10/2017 0:19,51.59,55.04,49.06,65.9,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80660,5/10/2017 0:20,51.59,55.04,49.08,65.9,71.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80661,5/10/2017 0:21,51.59,55.04,49.1,65.9,71.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80662,5/10/2017 0:22,51.59,55.04,49.12,65.9,71.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80663,5/10/2017 0:23,51.59,55.04,49.14,65.9,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80664,5/10/2017 0:24,51.59,55.04,49.15,65.9,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80665,5/10/2017 0:25,51.59,55.04,49.17,65.9,71.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80666,5/10/2017 0:26,51.59,55.04,49.19,65.9,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80667,5/10/2017 0:27,51.59,55.04,49.21,65.9,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80668,5/10/2017 0:28,51.59,55.04,49.23,65.9,71.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80669,5/10/2017 0:29,51.59,55.04,49.24,65.9,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80670,5/10/2017 0:30,51.59,55.04,49.26,65.9,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80671,5/10/2017 0:31,51.59,55.04,49.28,65.9,71.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80672,5/10/2017 0:32,51.59,55.04,49.3,65.9,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80673,5/10/2017 0:33,51.59,55.04,49.32,65.9,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80674,5/10/2017 0:34,51.59,55.04,49.33,65.9,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80675,5/10/2017 0:35,51.59,55.04,49.35,65.9,71.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80676,5/10/2017 0:36,51.59,55.04,49.37,65.9,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80677,5/10/2017 0:37,51.59,55.04,49.39,65.9,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80678,5/10/2017 0:38,51.59,55.04,49.41,65.9,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80679,5/10/2017 0:39,51.59,55.04,49.42,65.9,71.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80680,5/10/2017 0:40,51.59,55.04,49.44,65.9,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80681,5/10/2017 0:41,51.59,55.04,49.46,65.9,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80682,5/10/2017 0:42,51.59,55.04,49.48,65.9,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80683,5/10/2017 0:43,51.59,55.04,49.5,65.9,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80684,5/10/2017 0:44,51.59,55.04,49.51,65.9,71.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80685,5/10/2017 0:45,51.59,55.04,49.53,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80686,5/10/2017 0:46,51.59,55.04,49.55,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80687,5/10/2017 0:47,51.59,55.04,49.57,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80688,5/10/2017 0:48,51.59,55.04,49.59,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80689,5/10/2017 0:49,51.59,55.04,49.6,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80690,5/10/2017 0:50,51.59,55.04,49.62,65.9,71.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80691,5/10/2017 0:51,51.59,55.04,49.64,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80692,5/10/2017 0:52,51.59,55.04,49.66,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80693,5/10/2017 0:53,51.59,55.04,49.68,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80694,5/10/2017 0:54,51.59,55.04,49.69,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80695,5/10/2017 0:55,51.59,55.04,49.71,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80696,5/10/2017 0:56,51.59,55.04,49.73,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80697,5/10/2017 0:57,51.59,55.04,49.75,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80698,5/10/2017 0:58,51.59,55.04,49.77,65.9,71.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80699,5/10/2017 0:59,51.59,55.04,49.78,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80700,5/10/2017 1:00,51.59,55.04,49.8,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80701,5/10/2017 1:01,51.59,55.04,49.82,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80702,5/10/2017 1:02,51.59,55.04,49.82,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80703,5/10/2017 1:03,51.59,55.04,49.82,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80704,5/10/2017 1:04,51.59,55.04,49.82,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80705,5/10/2017 1:05,51.59,55.04,49.82,65.9,71.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80706,5/10/2017 1:06,51.59,55.04,49.82,65.9,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80707,5/10/2017 1:07,51.59,55.04,49.82,65.9,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
80708,5/10/2017 1:08,51.59,55.04,49.82,65.9,71.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
