,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
0,3/8/2017 0:00,54.99,55.04,48.74,66.62,66.6,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
1,3/8/2017 0:01,55.0,55.04,48.775999999999996,66.59,66.57,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
2,3/8/2017 0:02,55.0,55.04,48.775999999999996,66.55,66.54,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
3,3/8/2017 0:03,55.0,55.04,48.775999999999996,66.52,66.51,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
4,3/8/2017 0:04,55.0,55.04,48.775999999999996,66.49,66.47,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
5,3/8/2017 0:05,55.0,55.04,48.775999999999996,66.46,66.44,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
6,3/8/2017 0:06,55.0,55.04,48.775999999999996,66.43,66.42,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
7,3/8/2017 0:07,55.0,55.04,48.775999999999996,66.4,66.39,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
8,3/8/2017 0:08,55.0,55.04,48.775999999999996,66.37,66.36,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
9,3/8/2017 0:09,55.0,55.04,48.775999999999996,66.35,66.34,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
10,3/8/2017 0:10,55.0,55.04,48.775999999999996,66.33,66.32,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
11,3/8/2017 0:11,55.0,55.04,48.775999999999996,66.31,66.3,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
12,3/8/2017 0:12,55.01,55.04,48.775999999999996,66.29,66.28,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
13,3/8/2017 0:13,55.01,55.04,48.775999999999996,66.27,66.27,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
14,3/8/2017 0:14,55.01,55.04,48.775999999999996,66.26,66.25,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
15,3/8/2017 0:15,55.01,55.04,48.775999999999996,66.24,66.24,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
16,3/8/2017 0:16,55.01,55.04,48.775999999999996,66.23,66.22,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
17,3/8/2017 0:17,55.01,55.04,48.775999999999996,66.22,66.21,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
18,3/8/2017 0:18,55.02,55.04,48.775999999999996,66.2,66.2,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
19,3/8/2017 0:19,55.02,55.04,48.775999999999996,66.18,66.18,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
20,3/8/2017 0:20,55.02,55.04,48.775999999999996,66.17,66.17,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
21,3/8/2017 0:21,55.02,55.04,48.775999999999996,66.15,66.15,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
22,3/8/2017 0:22,55.02,55.04,48.775999999999996,66.14,66.13,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
23,3/8/2017 0:23,55.02,55.04,48.775999999999996,66.12,66.12,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
24,3/8/2017 0:24,55.02,55.04,48.775999999999996,66.1,66.1,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
25,3/8/2017 0:25,55.02,55.04,48.775999999999996,66.09,66.09,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
26,3/8/2017 0:26,55.02,55.04,48.775999999999996,66.07,66.07,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
27,3/8/2017 0:27,55.02,55.04,48.775999999999996,66.06,66.06,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
28,3/8/2017 0:28,55.02,55.04,48.775999999999996,66.05,66.04,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
29,3/8/2017 0:29,55.02,55.04,48.775999999999996,66.03,66.03,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
30,3/8/2017 0:30,55.02,55.04,48.775999999999996,66.02,66.02,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
31,3/8/2017 0:31,55.02,55.04,48.775999999999996,66.01,66.01,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
32,3/8/2017 0:32,55.02,55.04,48.775999999999996,65.99,65.99,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
33,3/8/2017 0:33,55.02,55.04,48.775999999999996,65.98,65.98,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
34,3/8/2017 0:34,55.02,55.04,48.775999999999996,65.97,65.97,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
35,3/8/2017 0:35,55.02,55.04,48.775999999999996,65.96,65.96,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
36,3/8/2017 0:36,55.02,55.04,48.775999999999996,65.95,65.95,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
37,3/8/2017 0:37,55.02,55.04,48.775999999999996,65.94,65.94,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
38,3/8/2017 0:38,55.03,55.04,48.775999999999996,65.93,65.93,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
39,3/8/2017 0:39,55.03,55.04,48.775999999999996,65.92,65.92,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
40,3/8/2017 0:40,55.03,55.04,48.775999999999996,65.91,65.91,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
41,3/8/2017 0:41,55.03,55.04,48.775999999999996,65.9,65.91,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
42,3/8/2017 0:42,55.03,55.04,48.775999999999996,65.89,65.9,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
43,3/8/2017 0:43,55.03,55.04,48.775999999999996,65.88,65.89,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
44,3/8/2017 0:44,55.03,55.04,48.775999999999996,65.87,65.88,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
45,3/8/2017 0:45,55.03,55.04,48.775999999999996,65.87,65.87,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
46,3/8/2017 0:46,55.03,55.04,48.775999999999996,65.86,65.86,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
47,3/8/2017 0:47,55.03,55.04,48.775999999999996,65.85,65.85,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
48,3/8/2017 0:48,55.03,55.04,48.775999999999996,65.84,65.84,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
49,3/8/2017 0:49,55.03,55.04,48.775999999999996,65.83,65.83,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
50,3/8/2017 0:50,55.03,55.04,48.775999999999996,65.82,65.82,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
51,3/8/2017 0:51,55.03,55.04,48.775999999999996,65.81,65.81,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
52,3/8/2017 0:52,55.03,55.04,48.775999999999996,65.8,65.81,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
53,3/8/2017 0:53,55.03,55.04,48.775999999999996,65.79,65.8,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
54,3/8/2017 0:54,55.03,55.04,48.775999999999996,65.78,65.79,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
55,3/8/2017 0:55,55.03,55.04,48.775999999999996,65.78,65.78,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
56,3/8/2017 0:56,55.03,55.04,48.775999999999996,65.77,65.77,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
57,3/8/2017 0:57,55.03,55.04,48.775999999999996,65.76,65.77,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
58,3/8/2017 0:58,55.03,55.04,48.775999999999996,65.75,65.76,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
59,3/8/2017 0:59,55.03,55.04,48.775999999999996,65.75,65.75,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
60,3/8/2017 1:00,55.03,55.04,48.775999999999996,65.74,65.75,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
61,3/8/2017 1:01,55.03,55.04,48.775999999999996,65.73,65.74,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
62,3/8/2017 1:02,55.03,55.04,48.775999999999996,65.72,65.73,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
63,3/8/2017 1:03,55.03,55.04,48.775999999999996,65.72,65.73,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
64,3/8/2017 1:04,55.03,55.04,48.775999999999996,65.71,65.72,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
65,3/8/2017 1:05,55.03,55.04,48.775999999999996,65.71,65.71,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
66,3/8/2017 1:06,55.03,55.04,48.775999999999996,65.7,65.71,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
67,3/8/2017 1:07,55.03,55.04,48.775999999999996,65.69,65.7,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
68,3/8/2017 1:08,55.03,55.04,48.775999999999996,65.69,65.69,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
69,3/8/2017 1:09,55.03,55.04,48.775999999999996,65.68,65.69,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
70,3/8/2017 1:10,55.03,55.04,48.775999999999996,65.67,65.68,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
71,3/8/2017 1:11,55.03,55.04,48.775999999999996,65.67,65.67,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
72,3/8/2017 1:12,55.03,55.04,48.775999999999996,65.66,65.67,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
73,3/8/2017 1:13,55.03,55.04,48.775999999999996,65.65,65.66,1,1,1.0,1.0,0.0,0.0,0.01,0,0.04,0.11,0,1
