,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
46080,3/3/2017 0:00,52.01,55.04,31.28,58.9,65.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46081,3/3/2017 0:01,52.01,55.04,31.28,58.9,65.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46082,3/3/2017 0:02,52.01,55.04,31.26,58.9,65.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46083,3/3/2017 0:03,52.01,55.04,31.24,58.9,65.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46084,3/3/2017 0:04,52.01,55.04,31.23,58.9,65.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46085,3/3/2017 0:05,52.01,55.04,31.21,58.9,65.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46086,3/3/2017 0:06,52.01,55.04,31.19,58.9,65.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46087,3/3/2017 0:07,52.01,55.04,31.17,58.9,65.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46088,3/3/2017 0:08,52.01,55.04,31.15,58.9,65.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46089,3/3/2017 0:09,52.01,55.04,31.14,58.9,65.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46090,3/3/2017 0:10,52.01,55.04,31.12,58.9,65.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46091,3/3/2017 0:11,52.01,55.04,31.1,58.9,65.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46092,3/3/2017 0:12,52.01,55.04,31.08,58.9,65.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46093,3/3/2017 0:13,52.01,55.04,31.06,58.9,65.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46094,3/3/2017 0:14,52.01,55.04,31.05,58.9,65.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46095,3/3/2017 0:15,52.01,55.04,31.03,58.9,65.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46096,3/3/2017 0:16,52.01,55.04,31.01,58.9,65.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46097,3/3/2017 0:17,52.01,55.04,30.99,58.9,65.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46098,3/3/2017 0:18,52.01,55.04,30.97,58.9,65.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46099,3/3/2017 0:19,52.01,55.04,30.96,58.9,65.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
46100,3/3/2017 0:20,52.01,55.04,30.94,58.9,65.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
