,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
57600,3/11/2017 0:00,51.96,55.04,36.32,60.66,67.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57601,3/11/2017 0:01,51.96,55.04,36.32,60.66,67.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57602,3/11/2017 0:02,51.96,55.04,36.3,60.66,67.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57603,3/11/2017 0:03,51.96,55.04,36.29,60.66,67.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57604,3/11/2017 0:04,51.96,55.04,36.27,60.66,67.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57605,3/11/2017 0:05,51.96,55.04,36.26,60.66,67.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57606,3/11/2017 0:06,51.96,55.04,36.24,60.66,67.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57607,3/11/2017 0:07,51.96,55.04,36.23,60.66,67.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57608,3/11/2017 0:08,51.96,55.04,36.22,60.66,67.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57609,3/11/2017 0:09,51.96,55.04,36.2,60.66,66.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57610,3/11/2017 0:10,51.96,55.04,36.19,60.66,66.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57611,3/11/2017 0:11,51.96,55.04,36.17,60.66,66.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57612,3/11/2017 0:12,51.96,55.04,36.16,60.66,66.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57613,3/11/2017 0:13,51.96,55.04,36.14,60.66,66.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57614,3/11/2017 0:14,51.96,55.04,36.13,60.66,66.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57615,3/11/2017 0:15,51.96,55.04,36.11,60.66,66.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57616,3/11/2017 0:16,51.96,55.04,36.09,60.66,66.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57617,3/11/2017 0:17,51.96,55.04,36.08,60.66,66.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57618,3/11/2017 0:18,51.96,55.04,36.06,60.66,66.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57619,3/11/2017 0:19,51.96,55.04,36.05,60.66,66.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57620,3/11/2017 0:20,51.96,55.04,36.03,60.66,66.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57621,3/11/2017 0:21,51.96,55.04,36.02,60.66,66.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57622,3/11/2017 0:22,51.96,55.04,36.01,60.66,66.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57623,3/11/2017 0:23,51.96,55.04,35.99,60.66,66.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57624,3/11/2017 0:24,51.96,55.04,35.98,60.66,66.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57625,3/11/2017 0:25,51.96,55.04,35.96,60.66,66.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57626,3/11/2017 0:26,51.96,55.04,35.95,60.66,66.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57627,3/11/2017 0:27,51.96,55.04,35.93,60.66,66.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57628,3/11/2017 0:28,51.96,55.04,35.92,60.66,66.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57629,3/11/2017 0:29,51.96,55.04,35.9,60.66,66.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57630,3/11/2017 0:30,51.96,55.04,35.88,60.66,66.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57631,3/11/2017 0:31,51.96,55.04,35.87,60.66,66.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57632,3/11/2017 0:32,51.96,55.04,35.85,60.66,66.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57633,3/11/2017 0:33,51.96,55.04,35.84,60.66,66.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57634,3/11/2017 0:34,51.96,55.04,35.82,60.66,66.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57635,3/11/2017 0:35,51.96,55.04,35.81,60.66,66.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57636,3/11/2017 0:36,51.96,55.04,35.79,60.66,66.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57637,3/11/2017 0:37,51.96,55.04,35.78,60.66,66.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57638,3/11/2017 0:38,51.96,55.04,35.77,60.66,66.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57639,3/11/2017 0:39,51.96,55.04,35.75,60.66,66.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57640,3/11/2017 0:40,51.96,55.04,35.74,60.66,66.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57641,3/11/2017 0:41,51.96,55.04,35.72,60.66,66.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57642,3/11/2017 0:42,51.96,55.04,35.71,60.66,66.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57643,3/11/2017 0:43,51.96,55.04,35.69,60.66,66.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57644,3/11/2017 0:44,51.96,55.04,35.68,60.66,66.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57645,3/11/2017 0:45,51.96,55.04,35.66,60.66,66.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57646,3/11/2017 0:46,51.96,55.04,35.64,60.66,66.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57647,3/11/2017 0:47,51.96,55.04,35.63,60.66,66.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57648,3/11/2017 0:48,51.96,55.04,35.61,60.66,66.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57649,3/11/2017 0:49,51.96,55.04,35.6,60.66,66.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57650,3/11/2017 0:50,51.96,55.04,35.58,60.66,66.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57651,3/11/2017 0:51,51.96,55.04,35.57,60.66,66.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57652,3/11/2017 0:52,51.96,55.04,35.56,60.66,66.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57653,3/11/2017 0:53,51.96,55.04,35.54,60.66,66.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57654,3/11/2017 0:54,51.96,55.04,35.53,60.66,66.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57655,3/11/2017 0:55,51.96,55.04,35.51,60.66,66.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57656,3/11/2017 0:56,51.96,55.04,35.5,60.66,66.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57657,3/11/2017 0:57,51.96,55.04,35.48,60.66,66.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57658,3/11/2017 0:58,51.96,55.04,35.47,60.66,66.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57659,3/11/2017 0:59,51.96,55.04,35.45,60.66,66.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57660,3/11/2017 1:00,51.96,55.04,35.43,60.66,66.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57661,3/11/2017 1:01,51.96,55.04,35.42,60.66,66.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57662,3/11/2017 1:02,51.96,55.04,35.42,60.66,66.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57663,3/11/2017 1:03,51.96,55.04,35.42,60.66,66.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57664,3/11/2017 1:04,51.96,55.04,35.42,60.66,66.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57665,3/11/2017 1:05,51.96,55.04,35.42,60.66,66.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57666,3/11/2017 1:06,51.96,55.04,35.42,60.66,66.26,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57667,3/11/2017 1:07,51.96,55.04,35.42,60.66,66.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57668,3/11/2017 1:08,51.96,55.04,35.42,60.66,66.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57669,3/11/2017 1:09,51.96,55.04,35.42,60.66,66.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57670,3/11/2017 1:10,51.96,55.04,35.42,60.66,66.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57671,3/11/2017 1:11,51.96,55.04,35.42,60.66,66.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57672,3/11/2017 1:12,51.96,55.04,35.42,60.66,66.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57673,3/11/2017 1:13,51.96,55.04,35.42,60.66,66.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57674,3/11/2017 1:14,51.96,55.04,35.42,60.66,66.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57675,3/11/2017 1:15,51.96,55.04,35.42,60.66,66.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57676,3/11/2017 1:16,51.96,55.04,35.42,60.66,66.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57677,3/11/2017 1:17,51.96,55.04,35.42,60.66,66.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57678,3/11/2017 1:18,51.96,55.04,35.42,60.66,66.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57679,3/11/2017 1:19,51.96,55.04,35.42,60.66,66.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57680,3/11/2017 1:20,51.96,55.04,35.42,60.66,66.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57681,3/11/2017 1:21,51.96,55.04,35.42,60.66,66.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57682,3/11/2017 1:22,51.96,55.04,35.42,60.66,66.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57683,3/11/2017 1:23,51.96,55.04,35.42,60.66,66.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57684,3/11/2017 1:24,51.96,55.04,35.42,60.66,66.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57685,3/11/2017 1:25,51.96,55.04,35.42,60.66,66.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57686,3/11/2017 1:26,51.96,55.04,35.42,60.66,66.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57687,3/11/2017 1:27,51.96,55.04,35.42,60.66,66.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57688,3/11/2017 1:28,51.96,55.04,35.42,60.66,66.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57689,3/11/2017 1:29,51.96,55.04,35.42,60.66,66.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57690,3/11/2017 1:30,51.96,55.04,35.42,60.66,66.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57691,3/11/2017 1:31,51.96,55.04,35.42,60.66,66.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57692,3/11/2017 1:32,51.96,55.04,35.42,60.66,66.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57693,3/11/2017 1:33,51.96,55.04,35.42,60.66,66.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57694,3/11/2017 1:34,51.96,55.04,35.42,60.66,66.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57695,3/11/2017 1:35,51.96,55.04,35.42,60.66,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57696,3/11/2017 1:36,51.96,55.04,35.42,60.66,66.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57697,3/11/2017 1:37,51.96,55.04,35.42,60.66,65.99,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57698,3/11/2017 1:38,51.96,55.04,35.42,60.66,65.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57699,3/11/2017 1:39,51.96,55.04,35.42,60.66,65.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57700,3/11/2017 1:40,51.96,55.04,35.42,60.66,65.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57701,3/11/2017 1:41,51.96,55.04,35.42,60.66,65.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57702,3/11/2017 1:42,51.96,55.04,35.42,60.66,65.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57703,3/11/2017 1:43,51.96,55.04,35.42,60.66,65.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57704,3/11/2017 1:44,51.96,55.04,35.42,60.66,65.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57705,3/11/2017 1:45,51.96,55.04,35.42,60.66,65.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57706,3/11/2017 1:46,51.96,55.04,35.42,60.66,65.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57707,3/11/2017 1:47,51.96,55.04,35.42,60.66,65.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57708,3/11/2017 1:48,51.96,55.04,35.42,60.66,65.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57709,3/11/2017 1:49,51.96,55.04,35.42,60.66,65.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57710,3/11/2017 1:50,51.96,55.04,35.42,60.66,65.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57711,3/11/2017 1:51,51.96,55.04,35.42,60.66,65.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57712,3/11/2017 1:52,51.96,55.04,35.42,60.66,65.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57713,3/11/2017 1:53,51.96,55.04,35.42,60.66,65.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57714,3/11/2017 1:54,51.96,55.04,35.42,60.66,65.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57715,3/11/2017 1:55,51.96,55.04,35.42,60.66,65.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57716,3/11/2017 1:56,51.96,55.04,35.42,60.66,65.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57717,3/11/2017 1:57,51.96,55.04,35.42,60.66,65.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
57718,3/11/2017 1:58,51.96,55.04,35.42,60.66,65.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
