,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
48960,3/5/2017 0:00,51.97,55.04,40.26,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48961,3/5/2017 0:01,51.97,55.04,40.28,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48962,3/5/2017 0:02,51.97,55.04,40.31,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48963,3/5/2017 0:03,51.97,55.04,40.35,59.62,65.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48964,3/5/2017 0:04,51.97,55.04,40.38,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48965,3/5/2017 0:05,51.97,55.04,40.41,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48966,3/5/2017 0:06,51.97,55.04,40.45,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48967,3/5/2017 0:07,51.97,55.04,40.48,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48968,3/5/2017 0:08,51.97,55.04,40.51,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48969,3/5/2017 0:09,51.97,55.04,40.54,59.62,65.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48970,3/5/2017 0:10,51.97,55.04,40.58,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48971,3/5/2017 0:11,51.97,55.04,40.61,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48972,3/5/2017 0:12,51.97,55.04,40.64,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48973,3/5/2017 0:13,51.97,55.04,40.68,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48974,3/5/2017 0:14,51.97,55.04,40.71,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48975,3/5/2017 0:15,51.97,55.04,40.74,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48976,3/5/2017 0:16,51.97,55.04,40.77,59.62,65.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48977,3/5/2017 0:17,51.97,55.04,40.81,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48978,3/5/2017 0:18,51.97,55.04,40.84,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48979,3/5/2017 0:19,51.97,55.04,40.87,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48980,3/5/2017 0:20,51.97,55.04,40.91,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
48981,3/5/2017 0:21,51.97,55.04,40.94,59.62,65.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
