,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
252000,12/4/2017 0:00,68.0,55.04,28.4,68.0,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252001,12/4/2017 0:01,67.99,55.04,28.4,66.72,75.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252002,12/4/2017 0:02,67.99,55.04,53.39,66.72,75.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252003,12/4/2017 0:03,67.99,55.04,53.35,66.72,75.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252004,12/4/2017 0:04,67.99,55.04,53.32,66.72,75.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252005,12/4/2017 0:05,67.99,55.04,53.29,66.72,74.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252006,12/4/2017 0:06,67.99,55.04,53.26,66.72,74.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252007,12/4/2017 0:07,67.99,55.04,53.22,66.72,74.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252008,12/4/2017 0:08,67.99,55.04,53.19,66.72,74.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252009,12/4/2017 0:09,67.99,55.04,53.16,66.72,74.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252010,12/4/2017 0:10,67.99,55.04,53.12,66.72,74.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252011,12/4/2017 0:11,67.99,55.04,53.09,66.72,74.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252012,12/4/2017 0:12,67.99,55.04,53.06,66.72,74.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252013,12/4/2017 0:13,67.99,55.04,53.02,66.72,74.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252014,12/4/2017 0:14,67.99,55.04,52.99,66.72,74.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252015,12/4/2017 0:15,67.99,55.04,52.96,66.72,74.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252016,12/4/2017 0:16,67.99,55.04,52.92,66.72,74.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252017,12/4/2017 0:17,67.99,55.04,52.89,66.72,74.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252018,12/4/2017 0:18,67.99,55.04,52.86,66.72,74.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252019,12/4/2017 0:19,67.99,55.04,52.83,66.72,74.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252020,12/4/2017 0:20,67.99,55.04,52.79,66.72,74.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252021,12/4/2017 0:21,67.99,55.04,52.76,66.72,74.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
252022,12/4/2017 0:22,67.99,55.04,52.73,66.72,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
