,Time,SA T,SA T Set,OA T,MA T,RA T,SA Fan Stat,RA Fan Stat,SA Speed,RA Speed,OA Damper,RA Damper,Cooling valve,Heating valve,SA Pressure Set,SA Pressure,Occupancy,Fault
216000,11/9/2017 0:00,51.91,55.04,62.78,69.8,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216001,11/9/2017 0:01,51.91,55.04,62.78,69.8,74.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216002,11/9/2017 0:02,51.91,55.04,62.78,69.8,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216003,11/9/2017 0:03,51.91,55.04,62.78,69.8,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216004,11/9/2017 0:04,51.91,55.04,62.78,69.8,74.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216005,11/9/2017 0:05,51.91,55.04,62.78,69.8,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216006,11/9/2017 0:06,51.91,55.04,62.78,69.8,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216007,11/9/2017 0:07,51.91,55.04,62.78,69.8,74.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216008,11/9/2017 0:08,51.91,55.04,62.78,69.8,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216009,11/9/2017 0:09,51.91,55.04,62.78,69.8,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216010,11/9/2017 0:10,51.91,55.04,62.78,69.8,74.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216011,11/9/2017 0:11,51.91,55.04,62.78,69.8,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216012,11/9/2017 0:12,51.91,55.04,62.78,69.8,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216013,11/9/2017 0:13,51.91,55.04,62.78,69.8,74.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216014,11/9/2017 0:14,51.91,55.04,62.78,69.8,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216015,11/9/2017 0:15,51.91,55.04,62.78,69.8,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216016,11/9/2017 0:16,51.91,55.04,62.78,69.8,74.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216017,11/9/2017 0:17,51.91,55.04,62.78,69.8,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216018,11/9/2017 0:18,51.91,55.04,62.78,69.8,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216019,11/9/2017 0:19,51.91,55.04,62.78,69.8,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216020,11/9/2017 0:20,51.91,55.04,62.78,69.8,74.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216021,11/9/2017 0:21,51.91,55.04,62.78,69.8,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216022,11/9/2017 0:22,51.91,55.04,62.78,69.8,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216023,11/9/2017 0:23,51.91,55.04,62.78,69.8,74.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216024,11/9/2017 0:24,51.91,55.04,62.78,69.8,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216025,11/9/2017 0:25,51.91,55.04,62.78,69.8,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216026,11/9/2017 0:26,51.91,55.04,62.78,69.8,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216027,11/9/2017 0:27,51.91,55.04,62.78,69.8,74.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216028,11/9/2017 0:28,51.91,55.04,62.78,69.8,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216029,11/9/2017 0:29,51.91,55.04,62.78,69.8,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216030,11/9/2017 0:30,51.91,55.04,62.78,69.8,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216031,11/9/2017 0:31,51.91,55.04,62.78,69.8,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216032,11/9/2017 0:32,51.91,55.04,62.78,69.8,74.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216033,11/9/2017 0:33,51.91,55.04,62.78,69.8,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216034,11/9/2017 0:34,51.91,55.04,62.78,69.8,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216035,11/9/2017 0:35,51.91,55.04,62.78,69.8,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216036,11/9/2017 0:36,51.91,55.04,62.78,69.8,74.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216037,11/9/2017 0:37,51.91,55.04,62.78,69.8,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216038,11/9/2017 0:38,51.91,55.04,62.78,69.8,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216039,11/9/2017 0:39,51.91,55.04,62.78,69.8,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216040,11/9/2017 0:40,51.91,55.04,62.78,69.8,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216041,11/9/2017 0:41,51.91,55.04,62.78,69.8,74.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216042,11/9/2017 0:42,51.91,55.04,62.78,69.8,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216043,11/9/2017 0:43,51.91,55.04,62.78,69.8,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216044,11/9/2017 0:44,51.91,55.04,62.78,69.8,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216045,11/9/2017 0:45,51.91,55.04,62.78,69.8,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216046,11/9/2017 0:46,51.91,55.04,62.78,69.8,74.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216047,11/9/2017 0:47,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216048,11/9/2017 0:48,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216049,11/9/2017 0:49,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216050,11/9/2017 0:50,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216051,11/9/2017 0:51,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216052,11/9/2017 0:52,51.91,55.04,62.78,69.8,74.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216053,11/9/2017 0:53,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216054,11/9/2017 0:54,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216055,11/9/2017 0:55,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216056,11/9/2017 0:56,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216057,11/9/2017 0:57,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216058,11/9/2017 0:58,51.91,55.04,62.78,69.8,74.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216059,11/9/2017 0:59,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216060,11/9/2017 1:00,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216061,11/9/2017 1:01,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216062,11/9/2017 1:02,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216063,11/9/2017 1:03,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216064,11/9/2017 1:04,51.91,55.04,62.78,69.8,74.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216065,11/9/2017 1:05,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216066,11/9/2017 1:06,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216067,11/9/2017 1:07,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216068,11/9/2017 1:08,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216069,11/9/2017 1:09,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216070,11/9/2017 1:10,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216071,11/9/2017 1:11,51.91,55.04,62.78,69.8,74.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216072,11/9/2017 1:12,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216073,11/9/2017 1:13,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216074,11/9/2017 1:14,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216075,11/9/2017 1:15,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216076,11/9/2017 1:16,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216077,11/9/2017 1:17,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216078,11/9/2017 1:18,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216079,11/9/2017 1:19,51.91,55.04,62.78,69.8,74.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216080,11/9/2017 1:20,51.91,55.04,62.78,69.8,74.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216081,11/9/2017 1:21,51.91,55.04,62.78,69.8,74.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
216082,11/9/2017 1:22,51.91,55.04,62.78,69.8,74.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0.04,0.0,0,1
